Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-09-17 16:00:00,305.3751,,21.24361,,21.4549,,21.46519,,21.41646,,21.69069,,21.81854,,21.40892,,20.92232,,21.52215,,21.86519,,21.49218,,21.79021,22.15591,,21.21516,,21.8193,19.34244,,0,,22.52043,21.30996,0,21.70136,0,18.0427,21.71468,22.02357,22.04166,22.04709,,,,,,0,21.33286,0,21.71931,21.09153,21.72909,21.41727,21.93052,21.51614,21.74556,,21.5243,,21.37717,,,,,,,,,,,,,,,,,,,,,,,21.40174,,17.91128,,17.67816,,18.28945,,21.31694,17.96573,21.91397,21.68703,20.69924,19.55924,21.27683,21.18729,19.83463,19.49829,21.57203,21.18125,21.21975,21.16249,21.47248,21.50328,21.67278,21.04621,21.80865,21.40516,21.69928,20.07991,21.51865,18.15141,17.99397,18.43121,17.86934,16.67908,21.44823,21.74509,21.78799,21.93097,21.98101,21.67565,21.83554,,20.88778,20.87354,21.38182,21.82397,21.68317,21.79968,21.74726,22.04357,21.11964,21.73883,21.98936,21.09054,21.5473,0,21.11667,21.55308,21.62589,21.41634,22.02366,21.54934,20.48282,21.73067,21.60921,21.42815,20.9509,21.30995,0,19.97482,21.89592,21.20771,20.72029,21.6335,21.84495,20.02401,21.34158,21.65874,20.07327,3300.193
2023-09-17 17:00:00,168.7352,,11.61304,,11.79456,,11.75435,,11.8472,,11.99422,,12.00075,,11.75455,,11.66926,,11.87335,,12.14255,,11.72398,,12.07169,12.29872,,12.00738,,12.24936,10.80999,,0,,12.35692,12.1455,0,12.36378,0,10.20366,12.27678,12.17408,12.29053,12.22048,,,,,,0,12.30902,0,12.20885,11.8398,12.30757,11.88282,12.60954,12.05107,11.98192,,12.21636,,12.42206,,,,,,,,,,,,,,,,,,,,,,,11.95215,,10.07664,,9.793338,,10.45177,,11.98538,10.32909,12.23955,11.95573,11.82453,10.97816,12.25458,12.22953,11.49251,11.17868,11.85235,12.13026,11.61377,12.34053,11.99766,12.09141,12.00371,11.90125,12.08377,12.28939,12.06232,11.0406,11.87482,9.937004,10.08109,10.32777,9.880826,9.2586,12.41074,12.23588,12.03704,12.15469,12.13278,12.39708,12.67396,,12.08008,11.81297,12.18528,12.07324,11.98096,11.9896,11.96047,12.20901,11.92547,12.08914,12.17484,11.65434,12.36983,0,11.34805,11.71637,12.02182,11.75658,12.30899,11.89729,10.90621,12.16208,12.29257,12.10094,11.52,11.53099,0,11.24498,12.44555,11.99349,11.91181,12.25504,11.922,11.35507,11.78465,12.36292,11.42109,1847.467
2023-09-17 18:00:00,77.96529,,5.330249,,5.442539,,5.38595,,5.524467,,5.526485,,5.546308,,5.432154,,5.584326,,5.607681,,5.722689,,5.487403,,5.746433,5.908955,,5.557243,,5.816023,5.300306,,0,,5.897234,5.598049,0,5.887981,0,4.635086,5.727937,5.790979,5.854416,5.84655,,,,,,0,5.732325,0,5.82806,5.436981,5.804895,5.317002,5.950339,5.518154,5.660103,,5.649536,,5.732379,,,,,,,,,,,,,,,,,,,,,,,5.656661,,4.637252,,4.489583,,4.89239,,5.566119,4.617399,5.797672,5.57073,5.183307,4.887879,5.499861,5.47993,5.181499,4.902301,5.521267,5.523826,5.359655,5.662832,5.491254,5.606488,5.653186,5.337051,5.722792,5.677049,5.723709,5.129376,5.561183,4.576571,4.645855,4.899271,4.444403,4.281615,5.70253,5.711709,5.602769,5.673475,5.744482,5.632797,5.930663,,5.268761,5.279225,5.47549,5.555308,5.429585,5.522791,5.456941,5.62696,5.300263,5.590592,5.715807,5.005408,5.49785,0,4.929944,5.30169,5.444413,5.396448,5.698196,5.328445,4.701728,5.699583,5.791429,5.540973,5.347172,5.2031,0,5.369433,6.062018,5.803942,5.842307,6.09201,5.389228,5.566699,5.348249,6.136799,5.072674,831.3812
2023-09-17 19:00:00,0.3901396,,0.147144,,0.2004143,,0.08441395,,0.1083434,,0.1428541,,0.1466307,,0.111876,,0.1221608,,0.1039247,,0.1442591,,0.1405564,,0.2559586,0.2381629,,0.1186772,,0.2940687,0.2390625,,0,,0.3101881,0.1707396,0,0.1956606,0,0.1151778,0.1371714,0.139443,0.1725547,0.138519,,,,,,0,0.2385193,0,0.1137213,0.1306203,0.1528156,0.1028591,0.1595262,0.1261248,0.1398111,,0.09839865,,0.1858619,,,,,,,,,,,,,,,,,,,,,,,0.1149882,,0.09461425,,0.05917715,,0.1603676,,0.2749271,0.1060039,0.2616036,0.1378532,0.1035862,0.07070915,0.1673557,0.1695762,0.1512496,0.1094529,0.1179788,0.149379,0.07999205,0.1794797,0.1264216,0.1681226,0.1549401,0.1027119,0.1537323,0.1884401,0.2403363,0.09389005,0.1038699,0.0697374,0.1187097,0.2658243,0.07156655,0.0832091,0.1361755,0.2373567,0.0928611,0.116387,0.1418117,0.132209,0.2847242,,0.1691566,0.1182462,0.2903594,0.1589403,0.1751436,0.1549824,0.136907,0.2383611,0.1524135,0.1218819,0.1583464,0.1132981,0.1184037,0,0.1080587,0.1130452,0.1094256,0.2097984,0.1600834,0.07863075,0.0983225,0.1500369,0.1195804,0.1079988,0.1040389,0.08343685,0,0.1405868,0.1658994,0.1551616,0.2525069,0.1389482,0.0903074,0.1339891,0.100004,0.1071692,0.09579765,-7.085748
2023-09-17 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.67633
2023-09-17 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.50076
2023-09-17 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.43938
2023-09-17 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.31221
2023-09-18 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.41936
2023-09-18 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.57967
2023-09-18 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.53794
2023-09-18 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.43077
2023-09-18 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.4083
2023-09-18 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.39376
2023-09-18 06:00:00,0.6723253,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,,0,,0,0,,0,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,,,,,,,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.55119
2023-09-18 07:00:00,24.87746,,1.816495,,1.833843,,1.466976,,1.465786,,1.463637,,1.518354,,1.618945,,1.664846,,1.572289,,1.494841,,1.425681,,1.897355,1.955471,,1.534284,,1.917638,1.672747,,0,,1.906325,1.773318,0,1.842806,0,1.220537,1.624153,1.55603,1.496162,1.721901,,,,,,0,1.946723,0,1.563695,1.547396,1.668084,1.359324,1.712628,1.506831,1.487124,,1.495462,,2.00829,,,,,,,,,,,,,,,,,,,,,,,1.908478,,1.431992,,1.31414,,1.621464,,1.854415,1.492861,1.654268,1.693282,1.560337,1.545853,1.633683,1.831215,1.332628,1.377712,1.622256,1.542928,1.659948,1.786364,1.701312,1.780188,1.825886,1.809004,1.687567,1.921926,1.887107,1.283163,1.785357,1.321236,1.39788,1.580707,1.255562,1.257874,1.556564,1.850292,1.59733,1.60677,1.728025,1.329941,1.974517,,1.722207,1.630749,1.916618,1.759668,1.942231,1.557047,1.603929,1.600881,1.465229,1.57282,1.445812,1.562709,1.632406,0,1.804271,1.555802,1.207636,1.878027,1.89848,1.367909,1.497264,1.540669,1.56083,1.452162,1.752923,1.145148,0,1.435867,1.812518,1.752184,1.734308,1.302092,1.540896,1.250497,1.546273,1.325717,1.628137,243.0617
2023-09-18 08:00:00,170.8248,,11.85002,,11.92537,,11.63397,,11.59646,,11.75798,,11.58993,,11.58916,,11.57551,,11.61084,,11.63553,,9.250456,,11.95759,12.41229,,11.56305,,12.04313,10.70428,,0,,12.17362,12.08364,0,12.00243,0,9.822281,11.84683,11.85581,11.8011,12.10206,,,,,,0,12.41921,0,11.92655,11.8386,12.07798,11.70432,12.09617,11.73974,11.63871,,11.79885,,12.188,,,,,,,,,,,,,,,,,,,,,,,12.20153,,10.11976,,9.941652,,10.49301,,12.08294,10.2621,12.07243,12.12273,11.91751,11.22346,12.23715,12.23175,11.20251,11.08712,12.06985,11.77354,11.85265,12.21901,12.19146,12.32925,12.23705,12.15303,12.02648,12.31561,12.18566,10.93079,12.05722,10.05809,10.11422,10.40668,10.0119,9.286677,12.0891,12.1179,11.88429,12.24791,12.38635,12.12375,12.80671,,12.29869,12.14533,12.74493,12.61761,12.73529,12.4192,12.34712,12.35395,12.29994,12.09493,12.08479,12.35329,12.12303,0,12.61496,11.89942,11.61272,12.66125,12.28752,11.56812,12.20154,12.08217,11.33226,11.91743,11.8739,11.40884,0,10.50349,11.76661,11.42905,11.14675,10.99644,12.3761,10.27764,12.08208,10.95705,12.28281,1829.267
2023-09-18 09:00:00,259.5034,,17.83335,,18.21948,,18.06342,,17.95889,,18.22118,,18.28132,,18.07117,,18.0885,,18.27842,,18.3918,,14.01204,,18.08966,18.47827,,18.26977,,18.1424,15.74554,,0,,18.64614,18.46362,0,18.36213,0,15.25116,18.1755,18.13004,17.9488,18.27261,,,,,,0,18.55338,0,18.69765,18.08726,18.28268,18.11547,18.71782,18.092,17.96225,,18.40097,,19.09202,,,,,,,,,,,,,,,,,,,,,,,18.20212,,15.25843,,15.00265,,15.63935,,18.2005,15.79445,18.74229,18.83294,17.94322,16.98385,18.53162,18.63181,17.35839,16.8558,18.20864,18.33838,18.3602,18.88514,18.82111,18.46955,18.32834,18.19866,18.64631,18.82035,18.76041,17.12601,18.58981,15.37145,15.39083,15.7142,15.59902,14.44027,18.50008,18.54962,18.36408,18.49887,18.63608,18.56153,19.00822,,18.53724,18.35719,19.00856,18.96296,18.91137,18.76344,18.63973,18.79235,18.84142,18.38884,18.48496,18.92036,18.40232,0,18.99256,18.08338,17.96962,18.85809,18.51415,18.08244,18.40443,18.65241,17.65745,18.32356,17.96174,17.94007,0,16.24522,17.93333,17.37426,16.98823,17.22541,18.74663,16.00616,18.29782,17.10827,18.29634,2813.983
2023-09-18 10:00:00,454.4604,,31.3396,,31.80445,,31.8771,,31.56201,,31.95245,,32.10505,,31.62132,,31.31915,,31.79784,,31.99569,,24.75344,,31.65941,32.69376,,31.83731,,31.80758,27.51214,,0,,32.66063,32.29442,0,32.15556,0,27.38255,32.14729,32.11052,31.6452,32.21143,,,,,,0,31.77919,0,32.44365,31.54353,32.61293,32.07983,32.47299,31.88955,31.64326,,31.98998,,33.32936,,,,,,,,,,,,,,,,,,,,,,,31.6262,,26.70978,,26.58824,,27.43065,,31.9837,27.63433,32.84448,32.89876,31.86768,30.16695,32.58591,32.65777,30.49818,30.02449,32.33368,32.34787,32.20157,32.95134,32.72774,32.31098,32.32466,32.27328,32.73012,32.7013,32.73179,30.31792,32.63894,27.45041,27.41163,27.77872,27.70026,25.35362,32.58844,32.37726,32.28091,32.40001,32.55395,32.67648,32.69247,,32.39957,32.22289,32.88734,32.87042,32.68588,32.63625,32.43218,32.77344,33.08795,32.55898,32.71135,32.94361,32.52675,0,33.07254,32.00657,31.92892,32.73782,32.60609,31.85319,32.50866,32.76868,31.37839,32.18186,31.56531,31.89078,0,28.87636,31.36929,30.12195,28.8279,29.83461,32.93999,28.07886,32.15419,30.08243,28.97814,4922.602
2023-09-18 11:00:00,656.6337,,44.99845,,46.45126,,46.83659,,46.28168,,46.8867,,47.89333,,47.16383,,46.56165,,47.24586,,47.5801,,35.5322,,45.11251,47.55809,,45.94549,,45.7196,40.11713,,0,,46.36396,46.48347,0,46.75346,0,38.91304,47.28513,47.20067,45.58034,45.9841,,,,,,0,46.43775,0,45.73238,44.95044,47.86695,46.36548,46.59544,46.29893,46.98192,,47.6166,,47.30758,,,,,,,,,,,,,,,,,,,,,,,45.30323,,38.32682,,38.1233,,39.04988,,45.73048,41.43034,49.04029,47.10605,45.36081,43.14169,46.35442,47.97858,43.9097,43.01604,46.28701,48.35711,46.23468,47.20305,46.7935,46.03153,45.6439,45.60437,48.82566,46.93433,47.00723,43.54343,46.86953,39.57802,39.4118,39.79947,39.6677,36.43912,46.94458,46.4757,47.52842,46.58372,46.76702,46.98494,46.39425,,46.49025,46.362,46.60902,46.70444,46.34509,46.37041,46.18473,46.6331,47.53521,47.21408,47.46793,48.8177,47.22435,0,47.40903,46.68758,46.471,46.54137,47.64712,47.52293,46.85203,48.15049,46.50872,46.90992,45.88093,46.67644,0,42.64856,46.27013,43.03383,40.90531,42.85788,47.69035,40.89054,46.55894,44.27757,36.40514,7021.089
2023-09-18 12:00:00,903.3924,,57.63623,,58.02114,,58.27204,,58.35994,,58.66529,,57.50558,,56.71326,,57.24622,,57.63302,,57.98347,,33.15397,,57.78888,59.15874,,57.46983,,57.71167,51.44685,,0,,58.39924,59.17487,0,59.6207,0,52.60045,59.22651,59.2844,58.19677,59.67838,,,,,,0,59.21668,0,58.75137,58.92395,60.20037,55.78631,60.00382,60.05865,57.31005,,59.8552,,57.90274,,,,,,,,,,,,,,,,,,,,,,,58.12106,,51.02393,,50.3705,,51.40742,,58.17615,50.44827,57.81246,56.86146,58.38588,56.8422,59.72434,59.13332,57.39454,56.58373,58.51163,57.22394,58.48434,59.15579,58.79241,58.44088,57.84129,57.77256,57.87767,59.40887,59.48856,55.23674,58.98894,52.19244,51.70892,52.11793,50.89719,47.73712,59.18802,57.18589,57.37067,59.09407,59.1692,59.47479,58.43161,,59.85362,59.52996,58.25246,58.88648,58.37327,58.52566,58.31265,58.77097,57.98807,59.048,59.26567,58.85849,59.06775,0,57.79319,58.68965,58.84816,58.46835,59.57809,58.61108,57.34296,57.08919,58.9146,58.57818,57.94398,58.33588,0,55.44439,58.62429,56.36286,55.72157,56.58084,58.70309,53.52004,58.40283,58.65621,36.45724,8892.603
2023-09-18 13:00:00,854.1267,,56.42884,,56.58436,,56.93607,,56.97089,,54.49234,,57.012,,56.21756,,55.15918,,55.48484,,55.7118,,56.82137,,56.89164,57.78582,,56.2207,,56.73171,51.02702,,0,,56.6096,57.80176,0,56.27056,0,49.84578,55.80591,53.17557,57.02962,57.96817,,,,,,0,57.91345,0,56.56313,56.81993,57.17086,57.77664,57.43679,57.2197,57.26355,,56.75199,,51.6675,,,,,,,,,,,,,,,,,,,,,,,57.14387,,49.96769,,48.52946,,49.47598,,54.67382,50.53153,57.15549,56.10405,55.88327,50.74702,56.69646,56.62663,55.91586,53.31164,55.7536,55.28741,57.24687,57.85638,57.8579,57.49448,57.17554,57.16624,56.30796,58.36299,58.15985,54.63591,57.90303,48.9869,48.76501,49.09876,50.38136,46.70634,52.96382,57.50071,56.08977,58.37273,58.37537,58.65653,57.80635,,55.88649,55.88336,57.43527,57.81151,57.40559,57.34719,57.16775,57.6341,57.44244,55.41344,55.79144,56.31948,51.38073,0,56.42843,54.79781,55.06921,56.5577,55.23234,56.02515,55.98423,55.63622,54.79038,57.95409,57.32917,57.81609,0,52.05542,54.74823,54.09186,53.80148,54.83135,54.42504,51.45361,57.7971,55.78136,34.96817,8405.264
2023-09-18 14:00:00,762.0617,,54.2766,,54.7455,,55.33258,,55.23146,,55.74241,,55.5831,,54.56855,,53.99546,,54.82581,,55.22963,,54.2775,,54.0953,50.71222,,54.52171,,54.63253,43.20436,,0,,56.30722,55.84777,0,54.7818,0,47.15066,54.23943,55.07738,54.82794,56.3507,,,,,,0,54.67191,0,55.04692,55.12238,55.4751,54.33746,56.13433,54.8718,54.46508,,54.83506,,56.22156,,,,,,,,,,,,,,,,,,,,,,,53.91014,,46.04028,,45.58897,,46.68601,,54.10535,47.69947,56.30128,54.16306,53.643,51.26523,54.89254,55.31741,52.35623,51.12479,54.4945,55.39161,53.52089,54.49713,54.48023,55.05598,54.51386,54.47547,55.70058,54.38813,54.48848,51.16123,54.52526,46.66917,46.62843,47.00637,46.48895,41.97508,54.98101,53.45435,54.58944,54.57099,54.64902,54.85958,54.08692,,53.10342,52.86587,53.92742,53.96412,53.51582,53.80954,53.69061,54.36628,48.74326,54.34631,54.58749,54.29328,54.59505,0,53.68491,54.04595,54.14391,53.11659,54.63693,54.3629,52.74049,54.36677,54.61588,53.71695,52.60276,53.33123,0,50.42765,54.07548,51.62889,51.14254,52.08489,54.64957,49.00134,53.57879,53.17727,43.84655,8218.238
2023-09-18 15:00:00,595.7549,,43.70475,,42.63293,,43.05603,,42.87473,,43.56089,,43.60741,,42.97766,,42.48598,,43.35424,,43.89685,,44.11241,,44.17474,44.92128,,43.41389,,44.81995,38.04074,,0,,45.15992,45.04922,0,43.25127,0,37.50056,43.25674,43.43079,44.89195,45.14543,,,,,,0,44.18685,0,45.44386,43.28305,44.67774,42.77468,45.05434,44.15866,43.08249,,44.98323,,45.94855,,,,,,,,,,,,,,,,,,,,,,,43.72009,,37.10203,,36.49816,,37.4591,,42.46459,37.74344,45.02703,44.22281,42.60209,39.60007,43.58014,43.49489,41.27705,40.23919,43.20942,44.26462,43.29977,44.269,44.0906,44.27231,44.08556,43.90821,44.53957,44.02916,44.08578,40.95845,43.87038,36.42812,36.19099,36.54944,37.12199,33.80907,44.04258,42.94253,44.37817,43.70631,43.93036,44.0666,43.17231,,42.51879,42.35575,42.97022,42.85409,42.57591,42.86697,42.8426,43.62203,43.15754,43.80247,44.00329,43.3177,44.36993,0,42.89015,43.66739,43.82535,42.43191,44.43214,44.23201,42.17989,44.46134,44.73021,42.64,41.39255,41.9487,0,40.57499,44.18058,41.95296,41.59601,42.61957,43.25158,39.49809,42.24503,43.28907,28.86386,6561.469
2023-09-18 16:00:00,472.3068,,34.92779,,34.5931,,34.96025,,34.96629,,35.48671,,35.30833,,34.87918,,34.40324,,34.95512,,35.59651,,35.37966,,35.71498,36.27507,,34.74408,,36.13199,31.32627,,0,,36.38049,35.70029,0,36.32288,0,30.45609,36.30369,36.22541,36.26921,35.88038,,,,,,0,35.9609,0,36.38906,33.96471,35.7175,35.19501,36.27396,35.02979,35.19139,,35.89573,,35.97517,,,,,,,,,,,,,,,,,,,,,,,35.21493,,29.82218,,29.31783,,30.24759,,34.95658,30.04592,35.84746,35.26736,34.62144,32.48407,35.40638,35.05348,32.9443,32.73426,35.23049,35.252,34.54557,35.43769,35.26824,35.48893,35.37856,35.20129,35.526,35.24907,35.33191,32.7716,35.07217,29.71481,29.79282,30.08369,29.55133,27.15768,35.98968,35.71908,35.56361,35.55864,35.75336,35.64836,35.96121,,34.75907,34.60516,35.36014,35.18753,34.99074,35.20212,35.22683,35.92053,34.2389,35.65208,35.78413,33.80598,35.82135,0,33.67956,35.07512,35.36948,34.3844,36.07241,35.74364,32.94444,35.50225,36.73959,34.93619,33.90604,33.95963,0,33.2294,36.27586,34.66433,34.23616,35.4097,35.05264,32.77493,34.35488,36.45118,32.19401,5405.995
2023-09-18 17:00:00,253.5358,,18.27375,,18.39231,,18.40972,,18.69427,,18.93579,,18.65495,,18.53506,,18.51371,,18.85574,,19.40184,,18.25275,,19.05794,19.58516,,18.87821,,19.50686,16.92032,,0,,19.72638,19.16446,0,19.60079,0,16.27377,19.32322,19.3242,19.39969,19.39932,,,,,,0,19.7043,0,19.29655,17.91708,19.36251,18.4362,19.59492,18.76656,19.00744,,19.23991,,19.44548,,,,,,,,,,,,,,,,,,,,,,,18.64337,,15.74879,,15.42467,,16.16832,,18.46524,15.7765,18.98281,18.41771,18.10388,16.86979,18.55658,18.55934,17.29226,17.07931,18.49608,18.53828,18.22244,18.78608,18.62131,18.76467,18.77695,18.52039,18.67767,18.74861,18.79522,17.18624,18.51529,15.56666,15.73108,15.9439,15.35682,14.25404,19.16138,18.94447,18.69455,19.0361,19.16212,19.03795,19.2364,,18.0864,18.14663,18.43564,18.43481,18.23938,18.49802,18.54632,18.71166,17.8063,18.81532,18.91881,16.97787,19.00962,0,16.70008,18.1724,18.81583,17.82167,19.44033,18.94473,15.94123,18.54841,20.02741,18.69275,17.95226,17.6923,0,18.10379,19.92364,19.28185,18.9085,20.10362,18.38502,18.22627,18.13239,20.54795,17.16002,2890.035
2023-09-18 18:00:00,62.09298,,3.973021,,4.204139,,3.986313,,4.195453,,4.249937,,4.287734,,4.186262,,4.262763,,4.279322,,4.453745,,4.164954,,4.44877,4.642331,,4.289446,,4.659824,4.11847,,0,,4.677639,4.477035,0,4.59307,0,3.629132,4.435546,4.427759,4.515683,4.498825,,,,,,0,4.601954,0,4.474514,4.074928,4.490695,4.001312,4.574738,4.25298,4.319781,,4.271149,,4.509589,,,,,,,,,,,,,,,,,,,,,,,4.250932,,3.504935,,3.286649,,3.717665,,4.228124,3.534579,4.322074,4.05372,3.798246,3.583386,4.091044,4.086427,3.839281,3.603102,3.993425,4.196064,3.94397,4.274298,4.165811,4.209621,4.228724,4.038449,4.243548,4.339815,4.314617,3.765704,4.131787,3.334507,3.463202,3.64519,3.269409,3.203936,4.455255,4.409518,4.278483,4.307891,4.338525,4.166872,4.465193,,3.734583,3.816193,3.908023,4.08642,3.882475,4.017818,3.943766,4.013538,3.83885,4.114951,4.267374,3.509017,4.074494,0,3.40323,3.793878,3.904705,3.962506,4.308451,3.852798,3.14816,4.319562,4.449344,4.215229,4.006557,3.718948,0,4.257427,4.883459,4.639209,4.558167,4.867309,3.934087,4.381698,3.9463,5.077089,3.529143,626.5513
