Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-12-15 09:00:00,445.7852,,15.53213,,23.72474,,25.54794,,22.77376,,25.3845,,23.22089,,21.19642,,23.40539,,23.66739,,22.32423,,16.90126,,24.18752,28.03545,20.92831,23.99638,,28.34094,24.67944,21.3035,0,26.56535,28.49959,25.04557,0,27.93511,0,20.88294,24.85046,25.26285,24.27271,24.68895,30.17499,28.90548,27.23969,27.13287,27.28368,28.21848,24.64831,28.04279,26.76481,26.58126,26.19027,27.7548,28.184,25.92341,26.99018,,27.29808,,27.91843,,,,,,,,,,,,,,,,,,,,,,,25.74023,,22.10664,,21.44786,,20.40842,,26.66365,23.82702,23.5901,24.43597,23.2468,23.65156,28.77285,26.5808,23.2744,18.9654,25.18628,25.04127,25.5747,28.37908,28.27042,27.41397,28.82505,27.83134,27.45732,28.34903,29.62782,25.27304,29.15009,17.9859,24.3779,25.6898,24.94086,24.10525,30.32965,26.78556,26.6155,28.39334,30.17293,27.84867,29.47898,,30.94386,30.23178,32.00058,31.41401,32.76678,32.20771,31.88043,32.31968,30.51756,30.45182,31.43088,32.06497,30.89775,,31.85183,28.0901,24.98916,30.8665,27.62053,24.01398,32.08087,30.82259,28.27867,26.11879,23.0782,21.38688,26.68932,19.06807,20.62264,21.31597,19.23696,17.70805,32.51242,19.22404,24.00596,19.76603,25.12095,4225.765
2023-12-15 10:00:00,641.7806,,26.06832,,45.02063,,45.76122,,40.80878,,46.26825,,42.40553,,42.23754,,42.26196,,44.02336,,42.16354,,36.34548,,44.63967,48.44535,34.84088,43.1996,,48.02156,42.21323,34.58678,0,46.73933,49.85109,45.77289,0,48.46931,0,34.85864,48.06193,49.22861,44.35724,48.3347,49.57193,47.69511,48.43385,49.45757,49.76677,49.76014,49.80537,48.60443,48.45965,46.23912,48.56918,48.82122,47.50215,46.38636,46.50826,,49.51623,,49.01357,,,,,,,,,,,,,,,,,,,,,,,46.55493,,40.88692,,40.96877,,40.74379,,47.64214,42.2864,41.67511,44.5933,45.60007,41.27951,49.36967,49.67316,45.03944,41.66835,48.19125,49.05584,45.77208,50.21326,48.87873,49.92511,48.27888,49.56427,49.82985,50.05261,48.78107,45.17464,48.83567,37.33523,41.19104,41.37319,39.61546,37.09088,48.20774,48.43973,48.93475,49.14124,48.554,49.47682,49.64379,,48.54333,48.34568,50.04697,47.67052,48.69768,48.39767,48.21152,47.48982,48.7547,47.41236,49.15245,50.23575,48.90452,,50.02253,46.67648,42.99031,49.56741,47.12014,43.72434,48.16317,49.58136,46.04155,46.57732,41.749,43.12988,44.56096,36.61415,36.73549,35.62093,32.51648,28.19612,49.11112,39.6238,46.71207,37.07229,40.50314,7008.797
2023-12-15 11:00:00,721.3469,,37.34278,,52.88728,,55.14041,,46.49769,,53.64403,,50.96757,,48.70993,,54.0138,,54.1914,,54.68721,,42.07247,,52.37563,55.30391,42.88251,50.03709,,53.88777,47.44215,42.58065,0,54.53582,55.94136,51.41569,0,53.81545,0,43.93967,54.84338,55.35021,53.21714,54.23073,55.03083,54.08515,53.10065,55.36502,55.77018,55.60442,55.50251,54.61803,54.63916,51.3947,55.57782,55.07469,55.81882,53.10052,54.85369,,55.31128,,55.47131,,,,,,,,,,,,,,,,,,,,,,,53.06996,,45.42805,,46.13512,,47.40333,,53.93327,47.14303,49.35416,52.49784,54.47139,48.44283,55.01186,55.45271,52.06849,47.54531,53.17413,55.27613,51.09175,55.33694,56.04395,56.30859,54.83135,54.25571,55.96791,56.04514,55.25829,51.28799,55.73576,43.5843,47.21811,47.44398,46.72187,43.42992,55.53895,55.1777,54.99614,55.5134,56.10448,56.0136,56.12975,,55.60501,55.72896,56.65983,55.38143,56.16019,56.06605,55.96086,54.90979,56.10204,56.14886,55.85989,55.07876,55.96173,,54.7827,55.18454,51.06111,55.57985,56.10786,52.215,54.39144,55.36066,53.87933,54.68775,47.57984,51.12037,52.22125,43.71105,43.55159,42.30135,39.58972,40.55726,55.59486,47.13018,54.63197,46.1124,48.25288,8270.327
2023-12-15 12:00:00,722.5291,,38.92735,,56.21761,,54.53347,,49.01401,,56.77739,,52.78219,,51.71472,,55.87921,,56.39892,,57.2092,,44.70202,,56.42666,57.74177,43.29175,53.31297,,57.17085,49.49678,43.00302,0,56.16359,57.96473,53.58266,0,57.08531,0,44.81197,56.37379,57.41405,55.20931,57.38565,57.58399,56.01465,57.40432,57.57862,57.80282,57.86284,57.39001,57.73611,57.33628,54.38831,57.5061,56.9667,57.6283,55.58257,56.56961,,57.71814,,58.10736,,,,,,,,,,,,,,,,,,,,,,,51.13842,,48.21672,,47.57843,,45.35467,,56.62416,48.72104,50.30977,54.62669,56.81275,49.91222,57.16356,57.57159,53.67205,49.15698,57.62237,57.06439,52.77246,57.92516,57.68111,57.81942,57.54194,57.63821,57.65793,57.83496,56.97601,53.37984,57.95176,44.53945,48.59541,48.74065,48.55101,44.71227,57.87101,56.93695,57.36158,57.57024,57.80004,57.96904,57.83749,,57.22236,56.89201,57.77615,56.29521,53.71032,57.07771,57.00775,58.20584,57.62394,57.82877,57.65406,57.84645,57.46788,,57.27085,56.29151,52.1922,57.51511,57.16594,54.84487,56.32446,57.61681,56.08795,57.11189,46.12126,51.14252,53.77603,45.38873,45.2322,45.03299,43.37722,45.18245,57.85197,48.68671,56.06835,47.54673,48.54858,8597.943
2023-12-15 13:00:00,572.0252,,28.0535,,44.40877,,42.12625,,39.48922,,44.45599,,40.13609,,40.06477,,41.11636,,41.92196,,42.83183,,34.88192,,44.69949,46.08653,32.9495,42.94117,,46.29021,40.68012,31.92874,0,43.49392,47.24165,43.01132,0,46.81815,0,34.09549,46.26749,46.42162,43.00402,46.64087,47.37225,45.94569,46.785,47.33855,47.12542,47.23767,47.45608,47.02491,46.73374,44.25318,46.96631,46.27763,46.89744,43.66309,45.79852,,47.382,,46.38502,,,,,,,,,,,,,,,,,,,,,,,44.38316,,38.76465,,38.55914,,38.70699,,45.84829,39.25616,39.34703,40.72137,41.82154,38.65049,46.16728,46.08274,40.65044,35.60502,43.68851,44.68054,42.55002,46.70597,47.04239,47.13668,46.49073,46.81076,46.80678,46.57909,46.02343,43.14324,46.79296,33.94267,39.27719,39.36268,38.75241,36.07811,47.16869,46.29275,46.82114,47.09572,47.42293,47.38826,47.42043,,46.86745,46.75694,46.80258,45.44698,46.3052,46.32444,46.27198,47.3502,46.7846,47.01738,47.00733,46.59891,46.87747,,46.02597,46.19155,43.18212,46.11756,46.34949,42.83595,45.04052,46.35191,46.83936,45.62368,36.49387,36.25129,44.20438,36.58605,37.49236,36.33278,34.5727,34.74319,47.03931,39.80553,42.01859,39.24591,41.82487,6842.119
2023-12-15 14:00:00,226.9305,,10.32281,,15.42198,,16.89285,,14.28577,,16.0149,,13.9119,,14.47003,,14.27171,,14.77089,,14.97075,,11.55499,,16.62016,17.94864,12.64568,15.8267,,18.34883,16.73802,13.01233,0,16.27394,18.91136,15.73704,0,18.27608,0,13.73251,17.63823,16.46021,15.43991,16.50023,18.66175,18.26587,17.69907,17.83969,18.20404,18.36867,17.6211,18.17391,17.95327,16.37525,17.4344,16.98643,18.55803,16.14088,17.44204,,17.65821,,18.27169,,,,,,,,,,,,,,,,,,,,,,,15.66955,,13.6666,,12.68114,,12.46257,,15.84961,14.39727,14.06563,13.60623,13.13908,13.64665,16.01488,14.25747,13.33456,10.78413,14.31354,14.35768,14.70278,16.89597,16.54179,15.96664,17.0985,16.39482,16.81177,16.83349,16.79805,14.93401,17.60335,10.40077,13.68904,14.6097,14.55609,13.90739,19.40307,17.16707,16.80532,17.70885,17.98671,17.49352,18.4805,,18.02181,17.65355,19.52351,19.00182,19.87255,19.53288,19.35408,19.18329,18.63094,17.97273,19.04702,17.37364,18.30932,,15.83139,16.92179,15.60221,16.95649,16.75863,15.78006,16.88637,17.08239,18.67882,17.1455,14.56522,13.68372,17.87109,13.79566,13.98421,14.6148,14.24271,12.90656,19.32426,15.12959,13.85762,15.67358,16.16956,2628.916
2023-12-15 15:00:00,79.16159,,4.248278,,4.608227,,4.725389,,4.64636,,4.871312,,4.742722,,4.741911,,4.873333,,4.929637,,4.861385,,3.721315,,5.144407,5.535674,4.634093,4.741092,,5.527715,4.701023,4.401615,0,5.330678,5.3865,4.82263,0,5.33166,0,4.301211,4.97842,5.01383,4.972276,5.112309,5.683473,5.471758,5.136452,5.249087,5.108158,5.383897,5.237734,5.618952,4.914261,4.823974,5.102731,4.68494,5.358573,4.857323,4.845851,,4.937326,,5.279146,,,,,,,,,,,,,,,,,,,,,,,5.044499,,4.116865,,3.86496,,4.29275,,5.022472,4.175196,4.753792,4.718312,4.549201,4.405542,4.808878,4.909857,4.358344,3.780114,4.724216,4.680076,4.435283,4.999126,4.910174,4.960771,4.941353,4.888641,4.924215,5.107748,5.086452,4.223938,4.968219,3.473866,4.124705,4.307424,3.841949,3.790943,5.353313,4.861355,4.667054,4.715213,4.869102,4.521066,5.159894,,4.9272,4.790846,5.170962,5.04306,5.277239,4.889038,4.958343,5.010663,4.852491,4.912009,4.811393,4.449208,4.791512,,4.526145,4.664339,4.097076,4.794422,5.050945,4.272743,4.291751,4.75458,5.135704,4.657992,4.311531,3.727875,4.835751,3.978719,4.399794,4.54409,4.437792,3.913041,5.073959,4.13224,4.32375,4.339311,4.308239,749.2349
2023-12-15 16:00:00,2.933167,,0.4048599,,0.3880736,,0.2488294,,0.2764559,,0.2796364,,0.2697947,,0.3671925,,0.3279382,,0.2913871,,0.2510289,,0.2886962,,0.4645541,0.4172819,0.4858448,0.2876262,,0.4314677,0.4419595,0.3766687,0,0.4967253,0.4817246,0.3450234,0,0.3809668,0,0.1732331,0.2998519,0.2660535,0.281114,0.3585269,0.4768579,0.4079345,0.3485563,0.2550929,0.3029254,0.352701,0.441304,0.4085541,0.2751367,0.2710947,0.3109016,0.1913843,0.2787301,0.2788393,0.2334992,,0.2519137,,0.414678,,,,,,,,,,,,,,,,,,,,,,,0.5113435,,0.2593452,,0.1890028,,0.3525506,,0.409866,0.2869077,0.324984,0.3087862,0.2438592,0.2600998,0.2332139,0.2927823,0.221798,0.2121039,0.2974302,0.2875282,0.2670296,0.401592,0.3473309,0.3790734,0.2589917,0.2590473,0.2681128,0.4214916,0.4133694,0.2060102,0.3637215,0.1866941,0.2604974,0.3895167,0.1863342,0.2233433,0.2810643,0.4053495,0.3160029,0.2837016,0.3072958,0.1971486,0.3832125,,0.3447854,0.2717697,0.4373333,0.3526064,0.4639727,0.2408376,0.2837909,0.3328904,0.2276493,0.2543164,0.2716956,0.2436812,0.3086388,,0.3052621,0.2771907,0.1416917,0.3799904,0.411688,0.183794,0.1520355,0.2490629,0.2620308,0.2077511,0.321541,0.1734056,0.2021811,0.2322525,0.3672201,0.3890494,0.3920548,0.1911159,0.2106286,0.2154471,0.2712941,0.1887942,0.2583886,15.11352
2023-12-15 17:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81497
2023-12-15 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.90237
2023-12-15 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.03028
2023-12-15 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.14233
2023-12-15 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.12321
2023-12-15 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.96126
2023-12-15 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.97536
2023-12-16 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89111
2023-12-16 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.94836
2023-12-16 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.86664
2023-12-16 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.77905
2023-12-16 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.91984
2023-12-16 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.02977
2023-12-16 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.08766
2023-12-16 07:00:00,3.833436,,0.6689708,,0.652647,,0.4159786,,0.4233244,,0.410158,,0.404141,,0.5517102,,0.6189826,,0.5028928,,0.4176265,,0.5383518,,0.6708376,0.6278184,0.6519193,0.452275,,0.6275462,0.5400439,0.661536,0,0.653181,0.6796704,0.535244,0,0.6356233,0,0.271403,0.4734504,0.3971795,0.3612741,0.547534,0.696447,0.5970612,0.5635891,0.3465217,0.440222,0.5509354,0.6618634,0.5171492,0.4471108,0.4215824,0.5200401,0.3285486,0.4875317,0.4599028,0.3821265,,0.432934,,0.6566271,,,,,,,,,,,,,,,,,,,,,,,0.6897469,,0.446221,,0.4200342,,0.4093328,,0.6218061,0.5073587,0.4404604,0.5536432,0.4438416,0.5625142,0.4712481,0.6181586,0.2983698,0.3521005,0.5545329,0.4234402,0.5608867,0.6076259,0.5588839,0.585139,0.5984572,0.6485232,0.4168911,0.661862,0.6317562,0.3333206,0.6590129,0.4034525,0.4487349,0.5304286,0.395528,0.4132493,0.503377,0.6047661,0.5111443,0.5076421,0.5915909,0.2932581,0.6393718,,0.5822952,0.5726742,0.6748172,0.5950862,0.7104183,0.4921475,0.5385583,0.4912006,0.4083241,0.4909921,0.3950283,0.4994797,0.5470157,,0.6516688,0.5550953,0.2068422,0.7245173,0.6893472,0.4107786,0.4956705,0.4511843,0.5671652,0.4331038,0.6557753,0.316826,0.4786159,0.4018812,0.5551195,0.5975162,0.5617099,0.2936079,0.5130407,0.3072284,0.378459,0.3114877,0.5441563,48.96644
2023-12-16 08:00:00,200.4946,,6.510324,,7.006104,,7.147132,,6.913992,,7.625521,,7.015096,,7.35632,,7.734714,,7.507545,,7.27888,,5.728496,,7.82146,8.845113,6.997994,7.356918,,8.45436,7.122629,7.685744,0,8.223642,8.237136,7.217542,0,8.173571,0,6.43897,7.731412,7.574109,7.153588,7.793383,9.567856,9.038677,7.94636,8.326575,7.677353,8.596686,7.939892,9.000578,7.513757,7.7861,7.884225,7.586115,7.850891,7.629689,7.325636,,7.583289,,7.996327,,,,,,,,,,,,,,,,,,,,,,,7.954784,,6.515839,,6.374306,,6.86455,,8.054218,6.851391,7.376938,8.222256,7.589824,7.65505,7.870639,8.163413,7.016131,6.154032,7.874648,7.552365,7.566508,8.158958,7.988231,8.158876,8.133787,8.264411,8.053611,8.336499,8.241398,6.777002,8.212631,5.867322,6.654496,7.0166,6.571014,6.427117,9.420961,8.060181,7.736279,7.906136,8.124421,7.368073,8.646998,,8.564466,8.798288,9.884481,9.444992,10.49053,9.440927,9.350247,9.103027,9.097575,8.523512,8.684722,9.523615,8.423036,,9.758267,7.725009,6.609949,10.01857,8.679933,7.307138,9.576298,9.122781,8.8885,7.52072,7.516461,6.365593,7.98457,5.866558,6.670547,6.67411,6.276296,5.649593,10.55354,5.783927,7.709273,5.879559,8.300738,1240.35
2023-12-16 09:00:00,423.7621,,15.47999,,19.7645,,23.35071,,20.76623,,22.62708,,21.52902,,19.79669,,21.15762,,21.43013,,20.54131,,15.97273,,22.17304,24.36904,19.28752,21.73713,,25.73152,21.31792,20.13251,0,23.28798,24.57123,21.59073,0,25.43563,0,19.19108,23.36708,23.38417,21.73051,23.1139,26.31654,26.45203,24.20597,25.56832,23.8937,25.91244,21.58258,25.1331,24.06885,23.38673,23.4607,25.29332,24.76876,23.62466,23.25692,,23.85899,,24.82246,,,,,,,,,,,,,,,,,,,,,,,22.52117,,20.38677,,19.27106,,18.90937,,23.61689,20.9327,20.88978,21.73333,21.53373,20.78065,23.98801,22.94189,21.14159,17.59237,21.9273,22.51537,22.18687,24.39386,24.26495,24.12043,24.54057,24.62396,23.47185,24.66982,24.76193,21.91479,26.05073,16.24778,21.39522,22.49605,20.74615,19.41899,26.03167,23.94544,22.8346,25.53935,26.13207,25.05936,25.79564,,27.9075,26.16229,29.384,27.33824,28.66541,28.08864,27.71976,27.84581,26.30727,26.98074,26.25784,26.85558,26.04742,,26.56848,24.30736,21.8925,27.48738,25.35906,20.94717,26.30526,27.23475,25.7774,22.60317,21.03337,19.8007,24.47265,17.73777,18.10333,18.86751,17.04125,16.53996,26.89536,17.13779,21.83969,18.30604,22.9546,3723.052
2023-12-16 10:00:00,637.9453,,27.08486,,45.63374,,45.10648,,41.09185,,46.79759,,41.36237,,41.68167,,43.28683,,43.18494,,43.58496,,36.08466,,44.296,47.8268,34.73289,42.27869,,47.0232,41.35076,34.67748,0,47.4191,49.04535,46.09997,0,47.47863,0,35.6061,47.00023,48.0481,43.4727,47.68262,48.67574,46.41433,48.02573,47.25411,48.51595,47.59787,48.35716,48.4105,47.63335,45.44346,48.17837,47.76859,47.85555,45.66298,47.29107,,48.40675,,49.70151,,,,,,,,,,,,,,,,,,,,,,,45.18665,,39.50917,,39.99229,,40.96684,,47.57085,41.02742,42.29765,44.65629,46.02117,42.16953,49.21424,49.15195,44.9851,40.55504,48.25087,47.93728,45.26989,49.62967,49.5013,48.96974,48.58759,48.56836,49.41957,48.80253,48.59428,44.76947,48.26655,37.70869,40.62904,40.91975,40.82888,38.57296,47.84,47.48346,47.68023,47.43734,47.94678,47.81921,49.03846,,47.52558,48.15783,48.46228,48.37306,49.30379,49.04307,48.8981,47.9165,48.38671,48.15594,48.88737,50.43845,49.19243,,50.61767,47.75474,44.06164,49.17971,49.18839,44.97311,49.6825,48.91832,46.16367,46.07072,41.09129,42.9164,44.66173,38.0198,36.79103,35.54854,32.53719,28.00496,49.72692,39.16493,46.36511,36.89034,42.20353,7106.539
2023-12-16 11:00:00,740.8932,,39.41099,,55.05324,,55.67545,,48.89867,,56.09595,,51.99155,,51.55743,,54.28509,,54.56069,,55.67443,,44.30698,,54.19502,57.74626,42.9612,53.17968,,56.72269,49.53651,45.35607,0,55.20903,57.91674,52.20745,0,56.6437,0,42.31185,56.48416,56.95352,55.04257,57.1691,56.95134,56.33199,55.23868,57.28426,57.44684,57.59432,57.77345,56.63227,56.44784,54.12204,55.7626,56.73371,57.20844,55.34012,54.81864,,57.75674,,55.2628,,,,,,,,,,,,,,,,,,,,,,,52.69038,,48.60177,,46.13775,,47.4856,,56.97363,49.12956,49.44116,54.13792,57.19709,49.58535,57.08947,56.39909,53.48225,48.85847,57.25364,55.45476,52.38872,57.25834,57.10732,56.24051,55.87923,58.03176,57.0342,56.17383,56.16556,54.05333,58.3073,44.03224,48.83435,49.17823,47.33425,44.70437,56.75952,55.77719,56.05635,57.89178,57.48689,57.55776,56.93578,,57.95023,56.5603,58.31727,56.92903,57.74053,57.61731,57.58369,58.4849,55.97546,56.82016,58.20826,57.75374,58.04307,,56.97683,56.02174,51.8023,57.91549,58.13142,53.94257,56.05843,57.20505,55.17546,55.66832,48.81704,52.30884,53.43324,44.53579,46.2485,45.05055,42.59856,40.88888,57.82298,48.73201,56.12185,47.02521,48.84177,8620.479
2023-12-16 12:00:00,832.6003,,42.43426,,57.7783,,56.4275,,52.67759,,57.66224,,56.59031,,54.90467,,56.47963,,56.97751,,57.80189,,47.01272,,57.13214,56.78389,47.41858,55.9533,,58.0055,50.44526,46.33385,0,58.01459,58.5089,57.32125,0,57.36808,0,47.81828,56.85035,57.09539,56.48723,57.40142,57.95406,57.06537,57.29484,57.57043,57.15438,57.16843,57.70721,57.81399,57.5735,57.37297,57.32692,56.74446,58.84133,55.9074,57.79246,,57.53235,,58.29834,,,,,,,,,,,,,,,,,,,,,,,56.14583,,50.26136,,50.34283,,51.77092,,56.78094,50.6937,54.71518,56.3796,56.68327,53.07238,58.50875,58.36219,56.65084,52.37078,58.14951,57.96196,55.44208,58.37778,58.21308,58.14838,58.10748,56.88803,58.37214,58.54296,58.57283,54.99689,57.68723,47.46828,51.38107,51.59727,50.36706,47.73035,58.37094,57.75253,57.37337,57.77093,58.64965,58.68544,58.80244,,58.07991,57.35269,57.86649,57.54878,57.86971,57.82325,57.84745,58.26621,56.84784,57.33292,57.60376,57.35522,57.51876,,57.2014,56.54249,54.05076,57.22754,58.51502,56.08776,56.70093,56.90877,57.36525,57.41219,49.03909,53.54332,56.20707,48.61913,49.76747,48.02247,46.48337,47.40226,57.75721,50.37271,53.79031,52.42969,46.80574,8754.086
