Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2023-12-08 14:00:00,691.1854,45.15657,44.02842,44.16667,44.31054,44.06425,43.19596,44.17542,44.24931,44.13569,44.55808,44.25194,44.59386,43.65352,44.15254,44.04044,40.66629,35.57833,44.05627,44.93177,43.98102,45.01765,44.83971,43.59344,44.8139,43.979,32.40748,44.71269,43.90462,44.11715,43.20496,43.63883,42.89873,43.16152,44.106,37.69892,40.55685,36.972,42.08615,36.95652,42.67444,33.54423,42.1456,41.07146,42.97754,41.5354,36.85648,41.02192,41.80098,36.39515,42.2696,40.89279,41.01431,35.90579,42.32727,39.06767,36.4474,30.86183,35.86361,41.60204,39.28996,41.887,40.95573,30.00913,41.36552,35.78002,41.77842,36.51242,30.36152,41.97438,36.41831,,35.45585,41.68437,42.90187,42.03377,43.08625,43.19771,42.98964,43.36108,42.86736,43.74225,42.75346,43.51554,41.85992,43.18773,42.21708,43.10452,41.98969,42.82938,42.26875,43.34581,42.91202,43.57371,42.89433,43.49502,42.72602,43.50275,42.21291,34.3956,41.69992,43.21181,42.61225,43.54494,42.50546,42.89817,44.58361,44.22179,43.60779,44.09656,43.29158,44.04402,43.25148,44.41427,42.94404,44.1689,42.59042,43.76485,42.91415,43.46077,42.95137,44.54831,43.43407,44.32994,43.31138,31.87285,43.03635,44.71317,43.73567,44.44748,42.90531,44.16396,43.7816,44.00504,40.72517,43.6216,44.87712,45.68161,43.79269,44.85286,43.54415,44.46654,43.88279,44.90171,42.8969,44.30244,43.65715,,43.58221,,43.30642,46.10194,41.37258,42.0775,44.19621,45.70429,44.58404,45.17652,44.48867,44.81069,42.74065,44.62325,43.37596,45.09427,43.49073,43.94767,6774.995
2023-12-08 15:00:00,356.4348,23.17523,18.75561,19.94698,20.91464,20.2091,19.78625,21.07594,22.14609,19.92898,22.74812,20.39512,22.85119,20.69185,23.41454,23.14056,18.74454,19.17227,21.27388,24.61133,22.08919,25.5485,25.12704,21.3966,25.729,21.218,18.42621,25.03302,21.37733,23.66031,21.91848,20.31344,19.65204,19.51158,17.89677,17.67688,16.17169,16.83925,16.04175,16.81538,16.27456,14.88542,15.85858,16.506,19.19696,14.51311,16.94527,15.373,14.29798,15.68515,15.75185,15.49137,13.96996,15.66308,18.02019,14.47369,17.90685,14.16752,15.8055,18.56289,19.12514,19.14823,19.62514,14.13458,20.62398,17.34159,21.79483,18.47242,21.40927,23.81219,19.50604,,18.20716,23.68225,19.25477,18.26646,17.42442,17.69062,18.02205,17.99735,18.44336,18.1459,17.79717,18.03775,17.3149,18.32035,17.85173,18.36575,18.00187,17.91207,16.94933,17.38975,18.5664,17.8399,18.14179,17.37323,17.94834,17.65573,17.39894,14.06682,17.67681,17.81052,18.15367,17.77646,17.82602,18.28577,18.004,17.63817,17.50381,17.72664,17.87885,17.81673,17.82644,17.66042,16.99246,17.78411,17.49973,17.31279,18.61046,18.24188,17.00767,18.18558,18.15356,17.55367,17.08835,13.23125,17.33669,17.76779,18.22596,17.76669,17.83717,18.16815,16.80885,18.03285,16.12223,17.87898,18.28254,18.19762,18.45304,17.69336,18.59089,18.05848,18.30271,18.18438,17.97831,17.39581,19.184,,17.95596,,18.20341,21.11873,20.58798,17.60986,18.8411,18.89258,18.32114,17.82019,19.02879,18.13019,17.59127,18.20079,18.86242,18.1154,18.51331,18.29194,3013.581
2023-12-08 16:00:00,26.37798,2.333833,1.658229,1.861979,1.829792,1.836542,1.921083,1.830521,2.215188,1.891375,2.174,1.818938,2.043354,1.984604,2.114542,2.247583,1.708583,1.929625,1.958187,2.600104,1.949771,3.222437,2.913563,1.898021,3.19927,2.008667,2.027854,2.506562,2.061625,2.144396,1.967708,1.973063,1.929625,1.943563,1.88775,1.68575,1.636729,1.825104,1.500917,1.635708,1.489187,1.3825,1.551604,1.619542,1.899021,1.145958,1.810937,1.292312,1.434625,1.574688,1.4765,1.405604,1.234958,1.763813,1.773104,0.9903541,2.000896,1.317604,1.574792,1.860729,1.836396,2.009042,2.076229,1.53882,2.013854,1.670687,2.003625,1.845146,2.132542,2.362458,1.866687,,1.724021,2.367229,1.270229,1.743562,1.371875,1.364729,1.761229,1.3845,1.862083,1.573187,1.887875,1.288562,1.767063,1.288792,1.769729,1.235813,1.758437,1.164729,1.582396,1.418042,1.866271,1.436062,1.951229,1.388729,1.769063,1.443292,1.771958,1.128062,1.85225,1.448917,1.910208,1.471458,1.769438,1.906021,1.74125,1.696083,1.804667,1.687208,1.734688,1.746146,1.779229,1.626979,1.767333,1.632979,1.831604,1.473917,1.816083,1.528896,1.690542,1.499979,1.68475,1.474188,1.412875,1.279646,1.520333,1.628396,1.6755,1.568167,1.676187,1.883375,1.450396,1.678667,1.428396,1.82975,1.260479,1.302062,1.521458,1.205729,1.602146,1.231896,1.67975,1.233771,1.617833,1.283792,1.741583,,1.681042,,1.728271,0.9660208,1.493146,0.9461668,1.467042,1.208979,1.614944,1.053687,1.434333,1.061333,1.377979,1.123312,1.472458,1.303063,1.464042,1.500396,256.761
2023-12-08 17:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06702778,,,0.0566627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.04416667,,,,,,,,,,,-13.75916
2023-12-08 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.76792
2023-12-08 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.865
2023-12-08 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.87271
2023-12-08 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89646
2023-12-08 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.78917
2023-12-08 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.74188
2023-12-09 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.85417
2023-12-09 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.98146
2023-12-09 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.96187
2023-12-09 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.94396
2023-12-09 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.94812
2023-12-09 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.89458
2023-12-09 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81333
2023-12-09 07:00:00,13.35526,0.8312501,1.132104,1.078875,0.5866042,0.8154374,1.104646,0.6245834,0.7369166,1.039209,0.8616667,0.8342084,0.6548957,1.136458,0.6783125,0.9122292,0.8838124,0.7498541,0.7164583,0.4903958,0.6855625,0.8151042,0.7143124,0.7763959,0.708375,0.764625,0.4663333,0.7603124,0.7186458,0.5901041,0.5868332,0.7233126,0.5997084,0.7272916,0.5960625,0.4753333,0.7493959,1.011146,0.6062917,0.4834583,0.6014792,0.5802708,0.8095834,1.086979,0.5443333,0.525125,1.019125,0.4886251,1.11475,0.5436876,1.004688,0.6798751,0.4686667,1.041771,0.9143541,0.5088126,0.6358125,0.8157084,0.3828333,0.8220417,0.7852084,1.198708,1.149583,0.5975417,1.182708,0.5724167,0.99325,0.7393749,0.8322709,0.7279584,0.531875,,0.5626875,0.7001041,1.181958,0.9347292,0.7305416,0.9615833,0.8833749,1.008208,0.8532917,1.410229,1.215292,0.9736667,0.9128333,1.002208,0.7590416,1.077563,0.7162499,1.134583,1.035938,1.037562,0.8201458,0.9183958,1.037812,1.147458,0.4877501,0.6858541,0.9506042,0.9596458,1.080417,1.068104,1.010854,1.144813,0.8059167,0.9732917,1.042,0.9808332,0.9105001,0.9872708,0.4437708,1.148834,0.61075,0.9451041,0.7529376,0.8515625,1.218521,0.94775,0.7841668,1.057604,0.8197917,1.088458,0.7688749,0.5182916,0.82125,0.7415417,0.8435834,0.7746667,0.9943124,0.7050833,0.8669583,1.335083,0.8447291,1.120687,0.9756249,0.8667917,1.237687,1.205812,0.538875,0.9796457,0.7381666,0.8618333,0.6202709,0.9717291,0.406625,1.1745,0.8088751,,0.7932916,,0.8593126,1.266458,0.8028125,1.430833,1.074375,1.557125,1.167354,1.120062,1.030771,0.929125,0.8178124,1.242729,0.9264167,0.9955626,0.9050416,0.6997708,133.1975
2023-12-09 08:00:00,94.81081,5.599854,5.810583,5.844729,5.282271,5.601188,5.929583,5.456396,5.710646,5.990917,5.906271,5.763896,5.783687,6.0865,5.656167,5.731,5.415521,5.867771,5.890791,5.422396,5.846541,5.877396,5.548229,5.701292,5.732271,5.776542,3.865166,5.480437,5.787479,5.2345,5.023,5.711937,4.961833,5.505125,5.142917,4.636792,5.206417,5.225916,5.155604,4.512604,5.239771,4.008354,5.358417,5.723354,5.345271,5.15125,5.244771,5.031896,5.900646,4.529021,5.69125,5.320959,4.944645,5.339104,5.706979,4.623687,4.81825,5.654688,4.539229,5.575333,5.022979,6.266916,6.057187,4.84925,6.175333,4.746104,5.994083,5.0785,5.957459,5.926438,4.742854,,4.748375,5.883521,6.212874,6.062584,5.583167,5.815021,5.880729,5.83325,5.844062,6.355188,6.322917,5.827938,5.746375,5.843458,5.8205,5.821396,5.624813,5.952146,6.16998,5.759292,5.829896,5.720458,6.137687,5.956229,5.341292,5.585125,5.884875,5.849,5.909812,5.936875,5.907271,5.99075,5.715188,5.979145,5.884479,5.830313,5.972188,5.844333,5.441062,6.009104,5.514146,5.80225,5.674479,5.763646,6.107708,5.661562,5.722542,5.884229,5.816917,6.025854,5.669375,4.160958,5.750667,4.388646,5.720188,5.802167,5.985375,5.491187,5.700041,6.241437,5.810875,5.885417,5.577417,5.872188,6.089896,6.135563,5.45675,5.730458,5.588146,5.742479,5.5945,5.936583,5.412896,6.034396,5.777208,,5.008333,,5.734562,6.328687,5.513667,5.898979,6.059437,6.413396,6.24348,5.919625,6.037104,5.654541,5.675292,5.937708,5.675208,5.939875,5.824458,5.504729,939.4751
2023-12-09 09:00:00,386.1991,29.65596,30.23341,33.6684,35.04486,35.04194,34.10992,34.97412,34.99581,35.49958,35.36381,35.48606,34.98871,35.18961,34.49809,32.59769,32.53042,30.98785,35.27604,30.85238,34.92296,30.73406,31.18283,34.63642,30.40606,34.84394,20.30017,28.55792,34.87631,27.85789,26.43715,34.99598,26.29902,34.54306,25.23987,29.83034,20.39706,29.95983,20.68679,29.69746,21.99367,26.71112,24.78571,26.43629,35.01294,25.8764,30.23477,28.11631,29.51833,29.68308,29.03683,25.51827,26.14802,30.14033,29.46539,26.68596,30.72048,26.2495,30.29698,28.98565,28.56798,35.77438,30.08529,30.23748,31.22267,30.01925,31.57571,30.35363,34.50575,36.04167,29.71267,,29.48042,35.69585,35.61179,35.74009,34.84858,35.13962,35.70765,35.43604,35.63181,35.94114,36.00391,35.52623,34.62263,35.32702,35.34435,35.31423,35.03061,35.40352,35.67423,34.81752,35.20594,34.83612,35.38316,35.39536,34.73702,34.96338,34.7985,31.02714,34.30731,35.08821,35.27608,35.35089,35.19721,35.75846,35.20431,34.85748,34.98394,35.01969,34.74744,35.11361,34.74133,35.35498,34.35542,35.27227,34.76192,34.90302,34.85748,34.84683,35.00027,35.23442,34.78646,34.06773,34.59512,33.55464,34.4005,35.24175,35.10262,34.94471,33.09571,35.10611,35.03273,34.80315,31.85606,35.01162,35.11729,35.84979,34.74737,35.0589,34.71189,34.765,34.68062,35.27333,33.68506,34.81636,34.95311,,34.54917,,34.76009,35.99859,32.98417,32.8455,35.17454,35.50781,35.66487,34.91323,35.49002,34.53575,33.27577,34.66623,34.4715,34.95864,34.77821,34.8209,5337.958
2023-12-09 10:00:00,470.5394,38.59864,37.78008,38.79981,38.82962,38.66586,38.19861,38.84706,38.44212,39.11735,38.63506,39.33048,38.43354,38.79125,38.05721,37.89431,36.09494,30.45988,39.26435,37.96477,38.97211,38.15969,38.46062,38.60925,37.97204,39.05588,26.37879,36.68813,39.22525,37.09142,36.53356,38.93987,36.22208,38.76473,36.79742,33.74284,34.72933,33.39767,35.44558,33.34877,35.53477,30.12416,35.64002,37.00283,38.90929,37.87773,33.31865,37.16352,37.58575,32.75663,37.12594,35.481,34.67075,33.38586,35.76313,33.36086,33.5796,27.09694,32.95981,36.55783,35.19954,39.00235,35.14275,31.06983,35.66209,32.71131,38.41096,33.6176,38.86569,38.73656,32.6654,,31.95952,38.27602,38.71671,39.03319,38.47467,38.64986,39.39163,38.75396,39.27618,39.53292,39.34069,38.87,38.5589,38.65048,38.70029,39.1345,38.6071,38.61652,38.94383,37.99369,39.09385,38.59831,39.20602,38.38279,38.70427,38.17752,38.36983,30.88935,38.47992,38.1905,38.84058,38.62171,38.66779,39.34129,39.12415,38.646,39.05292,38.74287,38.5684,38.82069,38.8231,39.01631,38.54656,38.95881,38.28808,38.71289,38.83881,38.62823,38.4756,38.95084,38.56644,38.71746,38.64862,39.1695,38.01271,38.95271,38.61029,38.88469,38.19671,38.68356,38.43021,38.68271,36.12327,39.11816,39.12817,39.64975,38.40969,38.86498,38.36644,38.67717,38.91238,39.16179,37.90065,38.65127,38.46765,,39.05479,,38.10791,40.27125,36.71296,37.02117,39.36271,39.77325,39.23646,39.04087,39.3261,38.72337,38.32406,38.69292,38.31669,38.91594,38.41373,38.79,6029.795
2023-12-09 11:00:00,285.1047,18.98471,18.74714,18.80521,18.6209,18.7785,18.83044,18.9136,18.66558,19.12412,18.72148,19.01998,18.70117,18.86531,18.46073,18.35117,17.59038,14.8456,18.98465,18.67863,18.81865,18.80787,18.71692,18.72285,18.81511,18.86833,13.42241,18.75735,18.74473,18.54588,17.98648,18.90892,18.10588,18.49002,18.70214,16.13339,18.41771,16.257,18.34063,15.88496,18.63989,14.38392,18.22562,18.44531,18.72244,18.54217,16.22441,18.18854,18.84033,15.90692,18.88277,18.45802,18.22156,16.46546,18.67846,16.96246,16.34296,13.5516,16.13642,18.51379,17.69702,18.98469,18.50771,13.48636,18.70698,16.10468,18.9281,16.42065,18.99871,18.86946,16.07429,,15.55685,18.56073,18.74744,18.82029,18.65554,18.67632,18.89862,18.70392,18.88823,19.30427,19.02273,18.76029,18.68796,18.75802,18.61539,18.97627,18.52679,18.64461,18.82706,18.28809,18.46425,18.68765,18.72631,18.54398,18.37846,18.54798,18.26027,14.79413,18.41771,18.53469,18.64127,18.76104,18.61546,18.89977,18.86646,18.78498,18.67342,18.78396,18.32862,18.67796,18.30615,18.90634,18.55854,18.86844,18.46623,18.41302,18.28729,18.65471,18.6699,18.64708,18.52686,18.43519,18.25723,18.88694,18.44612,18.68479,18.70356,18.48104,18.08208,18.68796,18.63796,18.41131,17.59138,18.55644,18.42956,18.61867,18.41363,18.25319,18.47508,18.20377,18.47971,18.49652,18.41463,18.28885,18.54277,,18.57659,,18.40608,18.82515,17.62648,17.40675,18.75373,18.81177,18.95671,18.27198,18.97579,18.10675,18.34188,18.13604,18.57752,18.47912,18.57525,18.44667,2966.696
2023-12-09 12:00:00,160.5641,10.81452,10.7426,10.76367,10.62817,10.68977,10.7939,10.7319,10.69919,10.97527,10.7965,10.81973,10.80727,10.8751,10.60608,10.59363,9.99477,8.594959,10.93125,10.70331,10.826,10.89071,10.78508,10.66642,10.93904,10.90963,7.830105,10.93481,10.91306,10.73706,10.38621,10.89,10.46948,10.7605,10.86333,9.348853,10.81329,9.462812,10.60254,9.176395,10.74121,8.239145,10.65002,10.78252,10.78837,10.6706,9.487707,10.47475,11.05502,9.129126,11.07002,10.71135,10.44606,9.573564,10.86506,9.748333,9.349647,7.848833,9.24977,10.7409,10.18792,11.16487,10.86884,7.775146,10.91427,9.245167,10.95492,9.546394,10.97623,10.90088,9.247021,,8.899249,10.71527,11.09094,10.93965,10.69142,10.88665,10.90821,10.90135,10.84863,11.31971,11.19825,10.95765,10.88358,10.962,10.81867,10.95794,10.72852,10.81185,11.03144,10.66029,10.77812,10.69025,10.90569,10.74542,10.67013,10.67985,10.63185,8.423668,10.78514,10.83669,10.8811,10.8696,10.8086,11.04846,10.83148,10.81685,10.77783,10.82,10.39294,10.81396,10.62669,10.76948,10.69546,10.89273,10.69977,10.59604,10.56175,10.84054,10.60973,10.61183,10.53,10.67865,10.61458,11.00877,10.62344,10.73406,10.70367,10.65865,10.6146,11.02606,10.73058,10.69754,10.1744,10.77483,10.70502,10.81008,10.54023,10.38504,10.5865,10.5551,10.61815,10.63444,10.52433,10.68248,10.51912,,10.80942,,10.67863,10.9454,10.02289,10.13038,10.90461,11.08173,11.05948,10.61325,10.91727,10.45037,10.55115,10.51119,10.6381,10.78079,10.581,10.60567,1714.011
2023-12-09 13:00:00,305.1118,19.65023,19.31906,19.36506,19.29881,19.27306,19.20652,19.35802,19.33156,19.57173,19.50921,19.54934,19.46181,19.43282,19.21208,19.1401,17.94467,15.44384,19.67063,19.44079,19.53115,19.66637,19.51542,19.29712,19.64127,19.62141,14.03873,19.59929,19.57483,19.28971,18.68927,19.50131,18.65668,19.25169,19.27119,16.73096,18.9324,16.68631,18.75179,16.41623,19.01317,14.79169,18.71692,18.83606,19.28002,18.789,16.65984,18.55662,19.15871,16.19833,19.19348,18.75356,18.4166,16.60869,19.02469,17.16906,16.63427,13.77602,16.36287,18.79162,17.89177,19.40017,18.89679,13.66777,19.1116,16.37736,19.18085,16.69402,19.41339,19.33363,16.4855,,15.97869,19.07194,19.42207,19.07898,18.95296,19.20813,19.26031,19.24602,19.32283,19.6129,19.43606,19.3,19.09794,19.24656,19.0555,19.20029,18.89523,19.14852,19.28466,18.83084,19.14229,19.06223,19.31571,19.16477,19.01744,19.087,18.85257,15.09643,18.92038,19.0866,19.20529,19.305,19.13554,19.4295,19.44023,19.19046,19.24048,19.2079,18.8686,19.28923,18.99194,19.30475,18.99688,19.31794,18.85775,19.04425,18.96387,19.15348,18.98267,19.26279,18.98767,19.19592,19.01037,19.56598,18.97071,19.42879,19.21735,19.27077,18.94692,19.50014,19.17725,19.15811,18.05186,19.25565,19.3254,19.55892,19.09948,19.13289,19.08704,19.09648,19.24413,19.38371,18.96031,19.16825,19.1354,,19.25489,,19.25278,19.93437,18.22288,18.28184,19.62779,19.87396,19.78879,19.28539,19.63056,19.04748,19.07927,19.11868,19.12606,19.41216,19.04217,19.09438,3047.322
2023-12-09 14:00:00,370.0594,23.82998,23.35975,23.46748,23.47077,23.44377,23.18788,23.609,23.66937,23.81006,24.02806,23.90604,24.05281,23.80181,23.80152,23.77235,21.99635,19.25375,24.10246,24.40871,24.09911,24.67682,24.65529,23.83742,24.81044,24.26286,17.74319,24.81279,24.17123,24.40396,23.70162,24.13004,23.54208,23.85131,24.38871,20.77765,23.07596,20.63796,23.19919,20.3971,23.47133,18.50063,23.25148,23.15356,23.958,22.90325,20.60894,23.01425,23.45333,20.16986,23.79706,22.86554,22.8066,20.47811,23.72542,21.20423,20.48583,17.25665,20.176,23.41106,22.30452,23.96969,23.40206,16.97527,23.75294,20.35156,23.89777,20.81481,24.20819,24.17644,20.77788,,20.2331,24.06096,23.95667,23.58246,23.60423,23.60444,23.86113,23.71981,23.8555,24.40317,24.04885,23.86096,23.28769,23.80273,23.498,23.95852,23.41413,23.70244,23.59077,23.25052,23.5731,23.62019,23.80436,23.61321,23.41827,23.48963,23.21054,18.70835,23.08606,23.51077,23.59792,23.80385,23.53312,23.93388,23.77527,23.53835,23.53658,23.57348,23.21634,23.68542,23.41069,23.80321,23.1379,23.83035,23.15273,23.48458,23.3679,23.61242,23.32586,23.43583,23.1834,23.365,23.27669,23.77246,23.14454,23.62854,23.43177,23.49177,23.1466,23.69379,23.43652,23.43413,21.95112,23.60669,23.33685,23.74531,23.1785,23.26859,23.10679,23.17562,23.3645,23.4656,22.8109,23.22404,23.28169,,23.35042,,23.20267,23.87337,21.90121,21.92367,23.54686,23.79485,23.73166,23.21012,23.6195,23.00573,22.63021,23.0389,23.04683,23.34979,23.05335,23.18621,3750.186
