Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-04-04 09:00:00,517.3201,0,33.71133,33.36167,33.52992,32.96508,32.74834,32.73204,30.58658,33.41727,28.74373,0,25.84927,33.18327,24.68398,24.62169,33.60279,26.67565,33.12727,23.21163,31.99656,21.35019,24.81035,32.37321,0,31.07375,13.85883,0,32.13181,0,24.34304,32.32442,0,29.26756,0,26.97267,27.77788,27.35202,26.87694,26.88448,0,0,22.93237,0,32.39519,0,27.71831,22.07562,26.45104,27.78554,30.88523,30.5835,28.94375,0,24.13454,22.5757,0,25.83954,0,28.71792,28.61,0,29.2889,0,29.78834,27.4304,28.96462,27.1869,28.98319,28.54362,25.6075,0,26.51185,21.3154,,0,0,36.25744,0,,34.13512,36.05335,34.22954,35.50244,33.54921,,33.51635,0,0,35.37481,0,37.29818,34.98858,37.52329,35.03519,0,34.80798,,34.51287,,34.86864,37.17948,0,,0,0,38.45538,38.47098,35.81058,38.68414,35.45277,38.46811,35.85294,38.35983,35.45081,37.78556,34.93681,37.71387,35.57867,37.34273,35.46133,38.53241,0,38.08169,36.92533,34.27052,36.75735,38.70509,37.34388,38.22638,36.83846,38.5281,0,37.83992,36.22865,0,36.46208,36.99683,35.02754,36.90919,,37.12602,0,35.60354,35.67065,37.59842,0,32.04304,36.52808,33.82798,36.22379,37.0821,0,34.21419,35.60035,36.39344,35.64921,35.77615,35.40644,35.68223,35.14504,33.54016,34.77602,36.47152,35.11358,35.37648,4243.715
2024-04-04 10:00:00,821.6572,0,25.5633,26.06185,26.77615,27.01238,27.20793,28.12963,26.87597,31.06625,27.4858,0,26.96462,32.11597,26.43977,28.64812,36.95718,26.6476,40.05025,30.94887,38.58868,29.86873,36.86246,44.27288,0,43.919,25.02713,0,47.75842,0,41.81363,49.41243,0,47.78525,0,46.12449,51.6272,47.15858,53.1702,47.13458,0,0,50.56975,0,54.43139,0,51.98445,51.78993,55.2649,52.70557,58.26804,58.75742,59.52145,0,56.82458,54.77682,0,44.18177,0,60.06193,59.74418,0,59.05318,0,58.77318,57.22571,59.9075,56.60033,60.91665,60.66757,56.46801,0,55.74546,57.17108,,0,0,59.94477,0,,59.88075,60.38793,58.45832,59.47142,60.01905,,60.02345,0,0,59.71082,0,59.16358,55.76717,59.35833,56.62423,0,56.71765,,57.18893,,57.6738,59.6873,0,,0,0,50.07045,51.72887,51.66715,51.00528,52.40638,53.70495,54.10707,54.79837,55.35165,55.7127,55.821,57.73452,55.88625,57.3242,57.01937,44.4447,0,47.43525,46.84735,46.02187,47.20895,47.06797,49.79879,46.68161,47.95284,46.82582,0,48.81963,49.77655,0,36.45189,38.30828,40.52322,38.82335,,38.55488,0,38.96675,43.66051,41.44352,0,33.1201,45.99667,36.06142,46.42023,35.04652,0,31.12518,32.58382,36.24712,33.55563,36.40788,35.27,34.83513,35.53408,34.83627,37.05038,37.41968,38.70358,38.9437,6244.331
2024-04-04 11:00:00,817.9529,0,47.2309,47.19948,47.78933,47.73518,46.77542,47.5909,47.68812,47.12719,46.98889,0,47.02354,46.80637,46.6751,46.46875,39.77069,32.42533,39.20094,37.91607,39.02327,37.46552,37.26427,39.01379,0,39.01127,30.79654,0,39.19625,0,38.01731,49.63304,0,48.57362,0,48.54029,48.98663,47.71812,48.90952,48.82452,0,0,48.80604,0,50.32204,0,48.08308,48.50923,47.02242,48.53619,47.05912,47.60171,47.24658,0,47.36333,46.91485,0,38.298,0,46.78321,46.48317,0,45.83469,0,45.61681,46.97523,46.15381,47.07998,42.59131,45.84262,46.4365,0,46.25671,45.75629,,0,0,52.5295,0,,51.24256,53.10569,50.0374,52.18096,50.95023,,50.78948,0,0,51.94598,0,49.64861,49.17175,49.80021,49.90158,0,50.15152,,50.06696,,50.32927,51.38952,0,,0,0,48.71865,48.50986,49.53462,48.40815,49.45433,48.93896,49.53779,49.10313,49.80002,48.35733,49.76573,49.26582,49.90652,48.35573,50.30058,47.61135,0,47.64073,48.29237,48.38846,47.33388,48.50475,48.91763,48.31948,47.88921,48.01729,0,48.46059,48.25261,0,45.14439,45.16319,46.01452,45.08971,,45.87273,0,45.2329,46.32654,45.62119,0,34.36158,46.927,34.64664,47.69838,45.06985,0,43.92154,46.30738,45.47127,45.31015,45.16534,46.40094,44.50733,46.4816,44.51008,46.73352,44.68823,47.00835,47.32296,5981.367
2024-04-04 12:00:00,1112.705,0,58.82864,58.7499,59.76958,59.24735,58.29925,59.41837,59.75502,58.8169,60.26327,0,60.4929,58.72509,60.36187,60.24444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.42967,0,59.55177,0,59.40496,60.46402,57.94119,60.15508,58.745,0,0,60.04279,0,59.16602,0,57.09923,60.34977,58.61473,57.62869,58.4751,59.87186,59.46129,0,59.65129,59.78238,0,52.951,0,59.663,59.76654,0,58.55664,0,58.64019,57.46085,59.88123,58.28406,49.92154,59.99613,58.5406,0,58.00011,59.74915,,0,0,55.39727,0,,57.20986,56.0965,56.62102,56.1189,57.67633,,57.66214,0,0,56.39248,0,54.28756,54.16235,54.00529,54.1709,0,53.99281,,53.8414,,54.14408,54.53836,0,,0,0,56.05841,55.62696,58.81712,55.13652,58.16658,54.9034,57.74308,55.10925,57.38825,53.31525,56.50096,54.07571,56.202,53.46991,56.00137,58.00619,0,57.95982,59.26648,59.08281,57.42094,58.54923,59.25506,57.06373,58.33433,56.62027,0,56.74998,57.91388,0,57.08054,57.59782,56.85413,57.13206,,57.89219,0,57.41917,57.16265,56.70685,0,42.22039,57.70919,41.81237,58.14281,55.40621,0,54.95065,56.68835,56.12375,56.32977,56.12456,57.15896,56.53337,57.354,56.12348,57.35031,56.82473,57.60325,58.5241,6630.584
2024-04-04 13:00:00,1148.142,0,59.27119,59.18567,60.17739,59.66948,58.81346,59.78925,59.60296,59.82819,59.48502,0,59.56371,58.98177,59.34169,59.27737,54.96162,45.37711,55.21957,55.41577,55.00291,55.21875,0,54.88417,0,55.05069,49.00577,0,54.69912,0,55.35186,60.36044,0,59.5801,0,59.79642,59.99327,58.30663,60.06986,59.24346,0,0,59.7694,0,59.90662,0,58.05537,59.89398,58.16608,58.66342,58.08454,58.84888,59.02917,0,59.12923,58.96689,0,52.23742,0,58.80931,58.86192,0,57.86344,0,57.93291,58.80556,59.06739,59.35617,52.53313,59.16304,59.13896,0,58.65813,59.13148,,0,0,58.74602,0,,59.0415,58.96285,58.23742,58.25754,59.35075,,59.3229,0,0,58.00644,0,58.24675,57.01352,58.14927,57.66981,0,57.19521,,57.5005,,56.94142,58.4897,0,,0,0,58.47579,57.36586,59.67142,58.14727,58.8805,58.77746,59.13853,57.39741,59.01687,56.99635,59.28948,57.80546,59.11327,55.32648,59.42933,59.95573,0,59.58287,59.61044,59.25944,57.55104,58.99393,59.17398,59.22361,58.92937,57.4711,0,57.91636,58.41483,0,59.85769,60.03506,57.77871,59.78191,,59.29908,0,59.69056,57.44842,58.84371,0,40.84938,57.86904,39.37344,58.41777,59.93104,0,59.911,59.83689,60.05594,51.15054,59.66606,59.30575,60.27585,59.50964,59.39561,59.38184,60.40196,59.4824,59.6055,7382.116
2024-04-04 14:00:00,998.0989,0,51.55536,51.51796,52.17998,51.87285,50.69998,52.05573,52.16554,51.78498,52.29725,0,52.22892,50.42981,52.20736,52.25212,51.87156,45.35381,51.96498,52.50362,52.13229,51.60677,0,52.29213,0,52.90206,41.76329,0,52.303,0,52.59771,23.41946,0,23.14106,0,22.75317,23.46254,22.31194,23.25729,22.79823,0,0,22.8569,0,23.49802,0,50.0471,52.16616,50.95748,50.80119,50.94046,51.74225,51.55877,0,51.57613,51.2584,0,43.23971,0,50.8996,50.58785,0,49.34842,0,49.13038,49.93523,50.00731,50.15419,48.70521,50.10096,49.73954,0,49.80127,49.94163,,0,0,53.58383,0,,51.37762,53.71892,50.31392,53.73442,51.06408,,51.0129,0,0,53.11777,0,52.50106,51.05888,53.01081,51.20104,0,50.90994,,50.7974,,50.81675,53.51102,0,,0,0,51.70223,51.94279,51.68235,51.96435,51.64223,51.74067,51.72594,52.22823,52.1045,51.0699,51.8741,52.11221,52.05296,50.99296,52.33348,50.92921,0,50.84113,51.7575,51.50754,50.60577,51.30813,52.02419,51.46679,50.54852,50.97879,0,51.69177,50.06107,0,48.94215,49.39585,50.01127,49.34081,,49.93502,0,49.54698,49.59563,48.82583,0,38.23729,50.07175,39.10929,49.42723,48.22994,0,47.32623,49.74215,48.37748,37.56331,48.16864,49.90202,48.18904,49.89283,47.92031,50.35515,49.40419,50.51139,50.91204,6206.86
2024-04-04 15:00:00,1000.845,0,59.82821,59.70891,60.74765,60.11152,58.85221,59.94312,60.44469,59.84185,60.74848,0,60.98471,59.34793,61.00733,60.92838,60.45573,51.54271,60.87677,60.99463,60.76325,61.14756,0,60.62059,0,60.99273,49.21986,0,60.84417,0,60.69385,61.39623,0,60.68785,0,60.06719,60.89117,59.06644,60.9791,59.74836,0,0,61.06856,0,61.09887,0,59.34144,61.48515,59.7169,59.76496,59.73959,61.05567,60.89679,0,61.08612,60.97325,0,50.95934,0,60.96006,60.85908,0,59.67046,0,59.85931,59.80496,61.03304,60.5424,61.40396,61.14106,60.53708,0,60.00027,61.07248,,0,0,60.7955,0,,60.89109,61.34642,59.79594,60.90712,61.02498,,61.01836,0,0,60.85317,0,60.57439,59.1094,60.69008,59.27506,0,59.08902,,58.93689,,58.96733,60.85106,0,,0,0,60.23606,60.13808,60.9555,60.32584,60.8159,60.60452,60.87004,60.94331,61.08481,59.28856,60.78173,60.54958,60.83227,59.2696,61.05735,59.71996,0,60.27033,60.29921,61.08915,58.64956,60.66879,60.51548,60.30454,59.23279,59.83052,0,60.31785,59.21769,0,59.24821,58.48113,57.71319,58.55321,,59.72777,0,58.84246,57.8774,58.15013,0,47.13087,58.50756,46.91163,59.20583,59.31644,0,58.8176,59.76192,59.72137,45.83048,59.44848,59.29296,59.27092,59.45934,59.22314,59.3685,58.73544,59.48729,59.79081,7586.668
2024-04-04 16:00:00,779.536,0,55.94758,56.01537,56.42266,56.13527,55.70783,56.37821,56.50925,56.4701,57.33573,0,57.49473,56.03367,57.0356,57.09883,56.47509,45.98494,56.94019,58.10158,57.08398,58.48539,0,56.82615,0,57.49823,42.92877,0,57.17404,0,57.08646,57.13721,0,53.31648,0,49.92123,57.66121,48.95394,56.82221,49.11894,0,0,56.46046,0,56.71515,0,49.20165,56.00952,55.72583,48.69223,55.92202,55.80902,55.16827,0,56.09765,55.992,0,41.17838,0,55.49632,55.56708,0,54.41988,0,54.95435,48.50075,55.49994,49.52479,56.25331,55.93684,50.0649,0,49.00806,55.61956,,0,0,55.54352,0,,55.77094,56.25256,55.59584,56.02648,55.53748,,55.169,0,0,55.44135,0,55.21814,55.00727,55.47458,55.29852,0,55.0666,,54.61444,,54.73504,55.30748,0,,0,0,55.94531,55.68081,55.84458,55.54433,55.48735,55.54433,55.62661,55.74571,55.52285,55.19158,54.91596,55.40812,55.34527,54.92302,55.47675,55.6854,0,55.4955,55.41494,56.01435,54.7891,55.97198,55.85717,55.8591,55.08396,55.23602,0,55.45225,55.35012,0,55.6274,56.1284,55.00241,55.40462,,55.27806,0,52.37283,54.91475,55.11127,0,44.13233,54.99686,44.11304,55.03794,56.3849,0,52.72166,55.95185,56.31,52.12425,55.53071,56.07377,55.18863,55.4004,51.49939,55.02388,55.56452,55.226,55.48634,6987.636
2024-04-04 17:00:00,457.5276,0,32.2819,32.37267,32.59873,32.43731,32.46183,32.66008,32.97243,32.77052,33.89094,0,34.10138,32.74912,33.69265,33.83012,32.78061,27.27994,33.159,34.79246,33.50192,35.25825,0,33.24248,0,33.91767,25.43488,0,33.58144,0,33.82929,33.33402,0,30.91013,0,28.92283,34.20536,28.33585,33.43867,28.34084,0,0,32.98025,0,33.01575,0,28.48465,32.21881,32.51467,27.98617,32.66346,32.26019,31.90961,0,32.58731,32.37031,0,23.92173,0,32.20896,32.17336,0,31.6465,0,32.03868,27.993,32.19219,28.61721,32.78875,32.62406,29.25579,0,28.38527,32.55585,,0,0,31.93606,0,,32.05281,32.52669,32.15509,32.28144,31.88977,,31.53412,0,0,31.86935,0,31.58706,31.78496,31.89644,32.06361,0,31.88681,,31.53517,,31.63129,31.68879,0,,0,0,32.20725,32.06094,32.13804,31.93319,31.76884,31.89431,31.95913,31.99132,31.84438,31.97264,31.52069,31.74511,31.73394,31.82456,31.82881,31.92886,0,31.63273,31.78531,32.19835,31.61246,32.19829,32.04119,32.00784,31.7359,32.01789,0,31.82413,31.93954,0,31.78854,32.07248,31.59333,31.49516,,31.52641,0,29.62215,31.57915,31.57523,0,28.66598,31.7139,29.33731,31.57933,32.41606,0,29.97923,32.183,32.34902,32.55783,31.58608,32.36235,31.33975,31.62509,29.07469,31.55579,31.67931,31.55421,31.65179,4077.883
2024-04-04 18:00:00,144.2513,0,8.309979,8.32248,8.321375,8.37698,8.522168,8.43952,8.645958,8.653292,9.098416,0,9.231585,8.806978,9.086105,9.27002,8.787064,7.614708,8.955667,9.654105,9.230708,10.1135,0,9.149395,0,9.539145,7.472625,0,9.337563,0,9.628543,9.180293,0,8.596498,0,8.034604,9.727417,8.034688,9.359793,7.760479,0,0,9.243876,0,9.041,0,8.076916,8.572772,8.948397,7.602708,8.941502,8.786395,8.557978,0,8.966521,8.79571,0,6.731021,0,8.90825,8.843166,0,8.779874,0,8.83452,7.832645,8.961938,8.367021,9.169666,9.136644,8.747042,0,8.304708,9.27673,,0,0,8.673478,0,,8.740874,9.129958,8.963311,8.826708,8.774584,,8.602457,0,0,8.73,0,8.488875,8.507605,8.589501,8.775811,0,8.511168,,8.504145,,8.607418,8.579291,0,,0,0,8.762644,8.677813,8.781396,8.624042,8.36425,8.679397,8.528355,8.551583,8.487041,8.56975,8.489521,8.441521,8.447625,8.613416,8.484855,8.537084,0,8.338708,8.411416,6.428937,8.435604,8.627666,8.578751,8.501165,8.467145,8.840459,0,8.572541,8.67227,0,8.441356,8.461061,8.176729,8.267793,,8.336542,0,7.829333,8.14098,8.501687,0,8.531394,8.303459,8.313416,8.3185,8.619478,0,8.100562,8.462645,8.744605,8.642146,8.2855,8.459706,8.189229,8.112729,7.61475,8.225707,8.464666,8.180521,8.182499,1108.32
2024-04-04 19:00:00,13.65686,0,0.8136668,0.8111041,0.6913959,0.7599792,0.8521042,0.7119376,0.7511042,0.8554162,0.888625,0,0.867375,0.8921459,0.8185624,0.9001875,0.8174583,0.8771251,0.8115834,0.8322499,0.8145208,1.061354,0,0.7849375,0,0.8979792,0.7706041,0,0.81225,0,0.8245834,0.7591666,0,0.7062292,0,0.6265625,0.9152707,0.8116041,0.8232293,0.5865416,0,0,0.9097708,0,0.6691874,0,0.7964583,0.5969583,0.885,0.5644791,0.9018144,0.7208751,0.6250833,0,0.7907501,0.6387501,0,0.6138958,0,0.7594792,0.7094167,0,0.8843098,0,0.8019583,0.5742082,0.7351459,0.7373751,0.7592918,0.6828126,0.6957291,0,0.5963542,0.6292499,,0,0,0.6261667,0,,0.6495832,0.8733729,0.8393957,0.6183333,0.6710417,,0.6096875,0,0,0.6239583,0,0.6278749,0.639396,0.6315625,0.7474167,0,0.5482708,,0.6377917,,0.6734999,0.6570209,0,,0,0,0.6650208,0.6341875,0.7173957,0.6411042,0.5386249,0.7157083,0.6088751,0.6290208,0.6305625,0.6529999,0.716125,0.5973333,0.5902292,0.7022709,0.6276041,0.6486041,0,0.5304583,0.6515208,0.5852917,0.6591876,0.5994167,0.7014375,0.5063751,0.6544167,0.8182916,0,0.6467083,0.7330001,0,0.5913751,0.6227707,0.5826458,0.5322292,,0.5777708,0,0.5532501,0.5598126,0.6743958,0,0.6707916,0.6805833,0.6526667,0.6569167,0.6254582,0,0.6737292,0.7684999,0.8050209,0.7334719,0.6105001,0.6884168,0.5331249,0.5945207,0.5167916,0.66125,0.6179375,0.6549168,0.6281043,70.86645
2024-04-04 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01801552,,0.02492035,,,,0.05710753,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.93167
2024-04-04 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.96729
2024-04-04 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99708
2024-04-04 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.11438
2024-04-05 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99396
2024-04-05 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05708
2024-04-05 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.12208
2024-04-05 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.13458
2024-04-05 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.01521
2024-04-05 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.02709
2024-04-05 06:00:00,0.6082344,0,0.09380557,0.08930556,0.02069444,0.06375,0.1132778,0.024,0.03277778,0.08583333,0.0518889,0,0.02502778,0.1579167,0.04229166,0.06541666,0.07225,0.03847223,0.04755557,0.009972223,0.03066667,0.06616667,0,0.04419443,0,0.04847223,0.03102778,0,0.04580557,0,0.01688889,0.03458333,0,0.04683334,0,0.008194444,0.0491111,0.09466667,0.03369443,0.034875,0,0,0.0528611,0,0.02225,0,0.09847223,0,0.1265416,0.03133333,0.1352917,0.0396111,0.01777778,0,0.08508335,0.01969445,0,0.08797223,0,0.04330557,0.04672223,0,0.1470834,0,0.1552916,0.05145835,0.06058333,0.05066667,0.05666667,0.03955557,0.02636111,0,0.02891666,0.039625,,0,0,0.06266665,0,,0.05180557,0.1126111,0.1251389,0.03238889,0.1107917,,0.02855555,0,0,0.04869443,0,0.04183333,0.03258333,0.04080557,0.0663889,0,0.01625,,0.05816667,,0.07755557,0.054,0,,0,0,0.05380557,0.0465,0.04269443,0.04252777,0.001138889,0.06644443,0.01997222,0.06095835,0.03016667,0.04633333,0.08983333,0.04677777,0.019,0.0605,0.04325,0.0825,0,0.01741667,0.03597223,0.04366667,0.05604165,0.03058334,0.093,0.009833333,0.03019444,0.1088333,0,0.05755557,0.0618889,0,0.071625,0.05505557,0.01945833,0.03475,,0.02022222,0,0.03402777,0.002361111,0.05452777,0,0.05241667,0.0423611,0.04980557,0.06404165,0.04916667,0,0.08397223,0.0816111,0.1044167,0.1605,0.05775,0.06766666,0.01597222,0.0356111,0.02908333,0.08366665,0.04166667,0.0515,0.04083333,-8.795626
2024-04-05 07:00:00,54.13335,0,4.380875,4.226021,3.758479,3.974354,4.30623,3.74125,3.455063,4.372896,2.233104,0,2.276354,4.20777,1.953771,2.857875,3.787584,1.919042,3.32425,1.049083,3.051979,1.847834,0,3.229563,0,3.399854,2.220834,0,3.706896,0,2.977813,3.769458,0,3.285937,0,2.892146,3.411667,3.434125,1.614937,2.909583,0,0,2.347979,0,3.360458,0,3.832375,2.133396,4.227521,3.110563,4.0595,3.583021,1.692833,0,2.404521,3.247438,0,2.593979,0,3.425521,3.346541,0,3.6735,0,3.684104,3.297521,3.371542,3.437458,3.472896,3.915854,2.610583,0,2.681958,1.34675,,0,0,3.988105,0,,4.337958,4.55575,4.857396,4.004771,4.402062,,4.324083,0,0,4.103854,0,4.115959,4.238791,4.021646,4.465604,0,3.760167,,4.306229,,4.426479,4.140417,0,,0,0,4.254063,4.186146,4.039062,4.234396,3.564063,4.323062,3.704437,4.168604,3.963104,4.053646,4.407312,4.048584,3.973583,4.230438,4.125584,4.242,0,3.869188,3.999729,3.064625,4.020979,3.981688,4.229813,3.7505,4.040271,4.640666,0,4.288,4.225917,0,4.191104,4.233604,3.727125,4.003083,,3.833562,0,3.760417,3.604292,4.229063,0,4.313229,3.849041,4.333271,3.9265,4.152979,0,4.160542,4.270771,4.465271,3.940938,4.041687,4.213667,3.769063,4.015563,3.637583,4.046875,4.081104,4.188479,3.9015,482.8587
2024-04-05 08:00:00,311.6954,0,23.39061,23.2019,22.95044,22.8335,22.86658,22.6786,22.10798,23.29265,18.6699,0,17.0165,22.80952,14.45694,19.60358,22.57069,15.89633,22.53142,13.60154,21.98794,11.7536,4.248437,21.81721,0,21.99571,7.033062,0,22.19752,0,19.83064,22.42267,0,20.23335,0,18.88642,21.39777,19.17962,18.0839,18.90206,0,0,15.98471,0,22.49389,0,19.59337,15.25348,19.08815,19.14512,23.76711,23.04979,18.78498,0,14.22156,18.84064,0,18.67561,0,22.69365,22.97913,0,22.98973,0,23.55425,19.71638,23.46039,19.62319,23.53484,23.56727,18.28273,0,18.90081,13.6876,,0,0,23.41335,0,,24.02531,23.88471,24.28214,23.55536,23.90648,,23.99329,0,0,23.39758,0,23.03952,23.46146,22.98629,23.67181,0,23.23927,,23.38404,,23.60829,23.22536,0,,0,0,23.31877,23.093,22.84538,23.16862,22.62815,23.14739,22.76633,23.1939,23.00148,23.21756,23.01932,23.12152,23.00838,23.19323,23.28821,23.38575,0,23.0095,22.69927,18.40975,22.60602,23.50006,23.05023,23.33002,22.55773,23.44181,0,22.93913,22.72129,0,23.23759,23.59519,22.4935,23.03298,,22.77402,0,21.81104,22.50177,23.02844,0,22.99708,23.00485,22.23965,22.63387,23.4586,0,21.5606,23.182,23.10069,22.4819,22.58983,23.06304,22.364,22.69898,20.81444,22.62977,22.80523,22.78431,22.70967,2823.734
