Tumbleweed Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-02-14 11:00:00,75.70413,,2.098649,,2.209227,,1.747532,,1.807527,,1.804663,,1.8993,,1.883125,,1.958265,,1.91603,,1.86107,,1.555704,,2.24227,2.235499,2.197645,1.917439,,2.301537,1.952543,2.175622,0,2.291623,2.277712,1.953386,0,2.190578,0,1.505938,1.912075,1.88509,1.896335,1.972351,2.293386,2.084135,1.962817,1.752851,1.909344,2.040216,2.228731,2.267917,1.848792,1.911429,1.962573,1.719915,2.114839,1.868835,1.78646,1.897951,1.775764,1.856155,2.247866,1.839502,,1.87915,,1.849511,,2.09735,,1.943962,,1.990494,,,,,,,,,,,,2.15234,,1.71532,,1.482575,,1.897084,,2.186285,1.723325,2.029197,2.002736,1.899816,1.810866,2.027639,2.225431,1.739261,1.563918,1.944041,1.940266,1.796296,2.167202,2.057149,2.177264,2.16411,2.079133,2.140943,2.30601,2.292239,1.683185,2.144794,1.471557,1.751924,1.979205,1.544974,1.615043,2.058933,2.286735,1.985592,2.039618,2.150016,1.85708,2.472117,,2.225444,1.874747,2.398444,2.249465,2.380386,2.076394,2.048786,2.116939,1.910604,2.032601,1.894991,1.990386,2.083975,,2.125016,1.98854,1.545799,2.321393,2.376499,1.739492,1.906941,2.043508,2.086788,1.898825,2.104911,1.596937,1.91873,1.847077,2.154466,2.252275,2.342127,1.937856,2.031662,1.833264,2.082209,1.925324,2.041746,305.764
2024-02-14 12:00:00,66.57761,,0.7264355,,0.7602092,,0.3245496,,0.4251649,,0.446954,,0.49409,,0.502408,,0.5769648,,0.4671122,,0.468502,,0.44856,,0.8032239,0.768817,0.7961414,0.4695561,,0.8147376,0.7212463,0.7359064,0,0.8175129,0.809676,0.622128,0,0.7744171,0,0.2991678,0.5003355,0.4484587,0.4760831,0.5785099,0.8123051,0.6807363,0.5780175,0.352116,0.4907876,0.6152819,0.8127258,0.8298166,0.4708073,0.4672781,0.5731053,0.3169739,0.6609683,0.4438262,0.441142,0.4655936,0.3713807,0.4433543,0.8031408,0.5387567,,0.4329196,,0.4542762,,0.7517792,,0.5739251,,0.5841004,,,,,,,,,,,,0.7290996,,0.5284287,,0.3699386,,0.7113203,,0.7973929,0.5753375,0.6433206,0.5907015,0.5086582,0.5029342,0.5878943,0.8053527,0.4561839,0.3552468,0.5836351,0.5086132,0.4694377,0.7271321,0.6349285,0.7984836,0.7574782,0.6992084,0.7254132,0.821869,0.8213454,0.4063369,0.6911603,0.3706994,0.5609343,0.7230922,0.3489767,0.4696672,0.5818347,0.8346942,0.5657676,0.5802397,0.6787928,0.4238767,0.8833627,,0.7557667,0.5188367,0.9069279,0.7711079,0.8395111,0.5837106,0.5825412,0.6288642,0.41712,0.5709453,0.4535452,0.4910914,0.6139836,,0.6731437,0.5327172,0.2091482,0.8569025,0.8546813,0.2976692,0.4449747,0.5537804,0.5830035,0.4413118,0.6460844,0.3781044,0.4353075,0.5048157,0.8078898,0.7848201,0.8357692,0.4611998,0.4878655,0.4652684,0.5689791,0.4561547,0.5246308,67.97258
2024-02-14 13:00:00,80.19215,,0.612766,,0.6860478,,0.2574997,,0.3047591,,0.3753327,,0.365241,,0.4019012,,0.473999,,0.3565679,,0.3735594,,0.3218658,,0.6767911,0.6696656,0.6824095,0.3699936,,0.6952427,0.6066158,0.6378644,0,0.7162544,0.6851766,0.4873803,0,0.6659041,0,0.1996363,0.3240975,0.3441564,0.3907116,0.4544108,0.6960665,0.5917832,0.4552737,0.2873122,0.3799923,0.512592,0.6873162,0.6970033,0.359208,0.3597882,0.4463386,0.1729486,0.5516452,0.3497045,0.2837172,0.3762825,0.2560317,0.3240913,0.6740623,0.4609363,,0.3529665,,0.3836769,,0.6416814,,0.4138074,,0.4637001,,,,,,,,,,,,0.6231984,,0.4304233,,0.2700524,,0.563523,,0.7066033,0.4441223,0.5778425,0.6724898,0.5954724,0.5498852,0.6122,0.7248279,0.4995391,0.3016098,0.4516805,0.4013453,0.4258273,0.6606712,0.5170676,0.6922129,0.7142841,0.6809162,0.6280812,0.7571784,0.8630678,0.5146533,0.6818885,0.3603471,0.4752808,0.847608,0.3791249,0.5100528,0.4500341,0.6725284,0.5016678,0.467863,0.6380062,0.4406789,0.7493871,,0.6613495,0.4492368,0.7611749,0.6424313,0.7276844,0.448732,0.4316848,0.50196,0.319342,0.4149557,0.375116,0.3448253,0.4508246,,0.5182781,0.4196925,0.1508994,0.6785227,0.7247231,0.1907644,0.3391722,0.4098895,0.4725131,0.3211495,0.4673915,0.2565182,0.2828594,0.3898293,0.632379,0.6287977,0.6936002,0.3729377,0.3228418,0.4088626,0.4217314,0.3673739,0.3483335,51.64989
2024-02-14 14:00:00,61.8143,,0.369799,,0.4209343,,0.03227063,,0.0007661742,,0.1155203,,0.05736101,,0.1501047,,0.1120979,,0.07178671,,0.02339634,,0.03574405,,0.4229604,0.4208335,0.4329295,0.04189282,,0.4416044,0.3916662,0.3698603,0,0.4594711,0.4304363,0.262464,0,0.4126097,0,0.004819578,0.03104725,0.01837547,0.08011364,0.1440688,0.4443108,0.3729126,0.2376277,0.1319032,0.05859812,0.1431717,0.4324695,0.4546384,0.03562693,0.04002596,0.1226367,0,0.2672641,0.07627,0.01284895,0.1137715,0.01977123,0.03583883,0.4023473,0.12268,,0.07925013,,0.02011671,,0.4063643,,0.2143233,,0.1019467,,,,,,,,,,,,0.3784585,,0.1066374,,0.006404695,,0.3821412,,0.4517494,0.1146982,0.3162365,0.4681293,0.3777021,0.2665876,0.3162437,0.4572069,0.328492,0.1211653,0.2296886,0.2038386,0.2561024,0.4537674,0.2853575,0.4089376,0.4885407,0.4453014,0.4389335,0.527615,0.6251329,0.3802223,0.4799666,0.1608389,0.1897209,0.6142319,0.2166239,0.3501823,0.1676414,0.4274511,0.2664856,0.2438835,0.3928177,0.3248275,0.487283,,0.4134764,0.1791765,0.5151687,0.4108878,0.4785657,0.1313294,0.1057004,0.2071684,0.1020452,0.1808567,0.1950911,0.1935007,0.2440782,,0.3047014,0.1551286,0.05379256,0.4651342,0.4809323,0.003094745,0.08306929,0.1795626,0.1971867,0.08565445,0.2457635,0.007417537,0.1253453,0.126829,0.4630256,0.3998078,0.4586126,0.0996573,0.1070802,0.2074387,0.2382797,0.1078123,0.1914909,8.314937
2024-02-14 15:00:00,66.03091,,0.3400314,,0.3427693,,0.04906007,,0.04066128,,0.07081399,,0.03720598,,0.1660089,,0.06783195,,0.0682005,,0.04779335,,0.06372564,,0.3723232,0.3715436,0.3806764,0,,0.3979925,0.3570108,0.2481816,0,0.3971425,0.394346,0.1119547,0,0.3246969,0,0,0.03938679,0,0,0.09996489,0.3967558,0.1483269,0.08881745,0.04729406,0.03279326,0.1041404,0.3777577,0.361041,0.04604868,0.05585752,0.07046286,0.0038072,0.1041406,0.06735957,0.02254912,0.05454057,0.02797226,0.05452424,0.3244159,0.07078965,,0.05926178,,0.03152399,,0.3580728,,0.06801111,,0.09508823,,,,,,,,,,,,0.3499362,,0.08553461,,0.05884052,,0.3081741,,0.3862327,0.09507005,0.142877,0.2673392,0.2262357,0.1508659,0.1845555,0.3759861,0.1633401,0.0625257,0.1068644,0.09068222,0.1094848,0.2528807,0.1076148,0.3458768,0.3596953,0.2619713,0.2110805,0.4594105,0.502,0.2262341,0.2687287,0.08839066,0.08219863,0.4855872,0.1110538,0.1815696,0,0.388829,0.1408876,0.09468225,0.2437279,0.122487,0.419459,,0.2352626,0.09895799,0.4284301,0.2323066,0.4219992,0.07992855,0.05554896,0.08251712,0.04784554,0.07767405,0.07051349,0.07395698,0.09697928,,0.1115203,0.07668893,0.02381903,0.3506561,0.3959894,0.03040687,0.06297396,0.08072453,0.09372754,0.06941287,0.0793505,0.02893024,0.04691114,0.05712159,0.2579075,0.355646,0.3827406,0.05811376,0.06141581,0.1010327,0.08170265,0.06882484,0.07440262,-0.396329
2024-02-14 16:00:00,28.08582,,0.04053333,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0.1334257,0.04111087,0.2047313,0,,0.1498189,0.04349525,0,0,0.1641062,0.1884544,0,0,0,0,0,0,0,0,0,0.1964994,0,0,0,0,0,0.03257142,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0.1709063,,0,,0,,,,,,,,,,,,0.1979928,,0,,0,,0,,0.03546385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2044231,0.2140871,0,0,0,0,0.1809997,0,0,0,0.04081827,0,0,0,0,0.224971,,0,0,0.2214531,0,0.2103037,0,0,0,0,0,0,0,0,,0,0,0,0,0.1318641,0,0,0,0,0,0,0,0,0,0,0.04061765,0.1757302,0,0,0,0,0,0,-15.18438
2024-02-14 17:00:00,2.928432,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,,,,,,,,,,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1418936,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.20006
2024-02-14 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.28582
2024-02-14 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.26542
2024-02-14 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.03561
2024-02-14 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.97928
2024-02-14 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.99912
2024-02-14 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.05871
2024-02-15 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.83727
2024-02-15 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.77412
2024-02-15 02:00:00,0.01194174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.78253
2024-02-15 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.77449
2024-02-15 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.81154
2024-02-15 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.85632
2024-02-15 06:00:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,,0,0,0,0,0,0,,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,0,,0,,0,,,,,,,,,,,,0,,0,,0,,0,,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,0,-13.91786
2024-02-15 07:00:00,42.192,,0.4866196,,0.7561384,,0.5471233,,0.4964735,,0.638045,,0.3598915,,0.3032748,,0.246711,,0.2814459,,0.2631852,,0.6519057,,0.891494,0.7924947,0.6434935,0.5781221,,1.039279,0.8416962,0.529621,0,1.031362,1.009493,0.6469445,0,0.9114161,0,0.4929949,0.6890164,0.5368513,0.4769563,0.4280954,0.9233572,0.7906209,0.8471975,0.5300692,0.8474521,0.6702662,0.8158092,0.8947435,0.7596807,0.6021179,0.7457001,0.4400967,0.9516557,0.8552188,0.6902502,0.7195702,0.8357922,0.7125135,1.082625,0.76372,,0.6982366,,0.6247732,,0.5484703,,0.3724364,,0.6124148,,,,,,,,,,,,0.7375268,,0.5120361,,0.3683733,,0.1338316,,0.6043609,0.5300035,0.259155,0.2379172,0.2659733,0.1877769,0.3535237,0.3738987,0.2288314,0.07786521,0.2805277,0.2684935,0.4003185,0.5297349,0.4613192,0.366116,0.5923612,0.5950155,0.4076468,0.4777011,0.4598465,0.1300968,0.294185,0.1005559,0.1244825,0.3049527,0.2466593,0.3136325,0.4186644,0.6950534,0.3230378,0.5046144,0.5586228,0.4342348,0.6770018,,0.8475629,0.6899208,0.9242916,0.6914348,1.031918,0.7324029,0.5932429,0.6635453,0.8154572,0.8017691,0.7603284,0.6259993,0.6062211,,0.6048095,0.4693786,0.1263817,0.8888203,0.3372042,0.2139845,0.5350167,0.6139339,0.4972543,0.4960403,0.08380555,0.2154488,0.4551577,0.3773289,0.3486839,0.3286194,0.3195092,0.1306733,0.5585318,0.2872234,0.6295938,0.2829919,0.4572317,73.33595
2024-02-15 08:00:00,282.4637,,4.740793,,7.215918,,7.680244,,6.339541,,8.456699,,5.214869,,5.114487,,3.933003,,6.15073,,5.821616,,8.104842,,10.58377,6.787063,6.007165,7.873571,,10.62874,8.259624,6.877037,0,10.53559,10.64123,7.391931,0,10.40599,0,7.937066,9.012044,8.361428,8.521912,6.126264,9.781967,7.363831,8.606625,7.271572,12.2197,8.569564,8.329988,8.016219,11.12671,6.75603,10.11756,5.908792,11.18991,10.15926,9.826805,9.691644,10.66285,8.97526,12.42578,9.305319,,8.037438,,7.433338,,4.698843,,5.171771,,7.73731,,,,,,,,,,,,6.235158,,5.500612,,4.974197,,1.292254,,5.286993,6.077097,3.743235,2.626898,3.222913,2.400179,4.549694,4.414663,3.356133,1.463251,2.979753,3.952441,4.254621,5.630232,4.825668,3.670071,5.691643,5.767961,5.023956,4.662488,4.349523,1.934733,3.516248,1.408463,1.602124,2.083922,3.316472,3.168504,5.168957,5.839394,2.846241,5.119694,5.599863,4.69558,6.27706,,6.640956,5.883489,6.821918,5.945332,7.627589,8.68539,7.528715,7.850854,7.96866,6.439272,6.535731,7.579158,6.457186,,4.529813,6.858791,2.448387,7.090327,2.310298,3.392497,5.820816,6.13451,4.228361,6.099196,1.31767,2.615732,3.701668,3.221799,2.459011,2.700588,3.641949,3.518097,5.016241,3.511111,5.681004,2.921075,5.998648,1000.593
2024-02-15 09:00:00,682.9431,,11.24139,,12.90115,,15.00301,,14.36771,,16.74507,,11.83129,,13.88249,,10.65109,,15.11902,,15.14112,,17.84655,,23.47281,18.19516,13.65373,17.42164,,23.55812,22.24048,15.90158,0,22.34266,24.71782,19.01277,0,23.13851,0,23.89807,21.67277,19.87193,23.52619,17.69837,21.13578,18.83317,21.61961,20.17265,26.04056,20.15375,21.47887,22.34261,23.81146,17.67063,21.9542,16.2121,25.42784,23.43321,24.85979,21.53005,27.49767,22.10545,25.01159,21.91936,,17.77553,,18.1694,,12.67029,,12.88296,,19.41302,,,,,,,,,,,,18.24704,,15.39889,,14.53862,,4.680281,,15.83568,15.51469,13.14379,11.55812,13.2197,8.728312,16.36693,13.39098,14.50711,6.322227,10.89065,13.84967,15.70963,18.07107,18.38475,14.12645,21.78954,22.12582,19.34117,16.23548,17.3782,9.147349,13.70593,6.930205,6.813073,7.90333,13.06688,13.29422,21.96565,17.95288,11.32929,20.76084,20.87827,20.92849,19.63009,,23.92529,22.40448,22.26036,22.5322,28.26953,28.14267,25.83116,28.37452,36.08502,24.99597,27.2968,28.86335,24.31654,,21.7915,20.78325,12.13843,29.97548,12.5677,14.27742,24.53857,28.338,24.2452,24.13595,11.82598,20.73994,22.57594,18.08702,13.40379,13.86931,12.30487,13.27888,24.08357,15.64402,23.81801,16.22174,21.82908,3064.838
2024-02-15 10:00:00,826.9038,,36.21065,,41.52467,,42.78337,,43.66719,,46.71196,,39.42274,,37.01427,,33.07632,,36.51745,,37.212,,35.19405,,49.19196,42.09356,38.83821,42.28294,,48.80285,39.19537,38.99789,0,46.68795,51.87434,44.45942,0,47.65968,0,41.90214,46.35493,44.18082,47.55317,41.84339,49.16381,46.41962,50.83906,46.3753,51.73438,43.86179,47.33166,48.24009,47.78223,42.72368,51.27665,41.54393,53.33202,49.48878,50.18663,46.00068,47.32611,49.68924,48.56135,47.85308,,43.86892,,44.9702,,34.00517,,37.89985,,46.40603,,,,,,,,,,,,43.37664,,37.51124,,37.0448,,21.64522,,39.08028,39.04483,42.20115,41.38549,42.05901,33.5991,44.80303,39.46861,38.66016,27.06108,38.28703,36.39703,47.19704,42.62834,50.8201,37.44761,54.48353,49.87528,44.5316,48.78442,46.56627,34.95515,40.00838,26.95457,27.37973,30.15948,38.68346,42.00317,50.49725,42.47523,38.66946,46.28611,49.11741,49.93167,41.21674,,47.62057,47.27978,47.48705,49.00136,53.00308,55.38991,53.84483,56.35717,52.92133,45.81852,49.2832,52.98269,48.15256,,48.59438,48.59238,35.65072,54.97312,36.30622,29.95744,46.93774,53.14098,44.01531,50.97784,35.19817,43.21627,42.70129,39.18921,34.06327,32.91171,32.43859,28.00888,45.30761,34.96381,42.91519,38.86251,39.52586,7023.831
2024-02-15 11:00:00,330.9269,,22.57659,,19.66283,,24.01202,,23.23215,,22.73139,,19.02073,,18.49594,,15.22699,,17.4633,,19.7364,,14.15221,,22.69828,20.09553,17.61935,22.11281,,24.78202,18.19109,21.22603,0,24.68571,23.68691,21.57631,0,22.28544,0,20.51498,20.43812,20.17836,20.89961,19.50625,23.67244,21.94659,22.40516,22.86725,23.07508,22.57098,25.14004,22.47726,22.34422,18.78687,24.28285,19.64734,24.4227,23.59267,23.94654,23.2736,22.3719,21.69059,22.8011,20.50478,,20.36012,,21.59465,,16.8704,,18.16144,,19.03675,,,,,,,,,,,,19.6908,,17.96114,,17.7216,,13.45181,,19.06148,16.97549,20.85659,18.92577,18.81231,17.6907,20.97262,19.86413,18.14741,17.21035,20.00159,21.18033,20.15333,21.50035,21.34116,20.56286,21.82232,21.80905,21.77036,21.77229,20.7581,16.82241,20.92733,13.67488,15.12727,17.65362,18.61231,16.95536,18.71173,20.40672,18.70491,22.64932,21.45988,21.66298,20.6699,,21.39214,19.6328,21.639,22.67533,22.53095,21.9789,21.80067,22.00879,22.98264,21.00928,21.7091,21.2021,20.87273,,22.54725,21.51177,18.27045,21.14025,19.43086,18.45811,20.57581,20.36557,18.39232,21.13546,16.24601,18.00501,18.68706,16.94683,16.38698,16.18175,17.6032,15.14467,19.01397,17.31177,20.3773,18.48181,19.77043,3159.378
2024-02-15 12:00:00,653.6882,,41.78991,,42.47323,,42.1938,,42.48738,,42.6381,,39.39264,,41.91584,,38.36152,,41.01253,,38.90195,,28.98014,,42.68673,42.50287,36.9557,42.36605,,43.12922,40.62341,40.06177,0,43.22501,42.16126,43.92939,0,43.99759,0,35.75214,42.16683,42.32335,39.63283,43.24493,42.98521,43.79578,43.20452,41.30999,41.31339,41.66207,44.48637,43.38868,43.23849,42.95328,42.97271,43.07628,43.73506,43.37225,42.92294,42.93035,44.79307,43.89791,40.77458,43.23515,,43.12955,,43.24746,,35.65435,,37.13835,,42.05469,,,,,,,,,,,,40.3008,,36.62055,,29.48598,,28.38555,,40.37703,38.39012,41.12907,40.55489,40.70203,35.576,43.19345,39.50662,38.82891,36.59474,40.97675,40.67062,41.69948,43.69244,42.56658,41.64143,42.70961,42.72167,42.99454,43.06739,43.14681,38.85735,41.56788,30.33216,34.38873,38.46529,37.70343,37.16331,42.53453,42.82369,42.23723,44.86152,42.30899,42.62517,40.41916,,41.31856,41.65142,41.45629,44.09018,43.66109,42.16551,42.51227,43.08226,43.31849,42.49066,42.65688,41.93933,41.56629,,43.43172,44.53757,41.42855,41.86283,41.74303,42.72216,43.53003,41.44402,40.05075,40.38615,36.89565,43.04474,40.42675,38.27885,34.60035,36.67803,38.78429,38.2527,44.18194,38.83511,43.28473,38.33546,34.84149,6512.046
2024-02-15 13:00:00,302.2692,,19.23203,,19.68701,,19.49506,,18.21498,,19.74096,,16.70803,,18.41925,,17.75046,,17.97486,,17.15161,,14.91549,,19.91434,19.71684,16.93048,18.07209,,19.8855,17.24929,18.08043,0,20.01219,20.46235,18.64067,0,19.86913,0,15.6302,19.89784,20.05382,18.72388,19.51809,20.55027,20.23133,20.01981,19.09041,20.05013,19.03039,20.37206,20.45472,20.18831,17.9425,20.31427,19.68726,20.48532,19.8478,19.83782,20.00367,20.2845,20.23713,20.01671,18.80325,,19.00204,,20.19538,,17.86542,,17.05189,,19.01394,,,,,,,,,,,,19.64409,,16.87293,,16.37194,,14.66992,,17.51762,17.17906,18.35141,19.01815,19.38682,16.18557,20.37457,20.00026,18.81117,17.03111,20.05971,20.21877,18.5021,20.85369,20.54429,20.42996,20.48711,20.61924,20.78857,20.49323,20.85353,18.6656,20.35044,14.39935,17.08365,17.50331,17.23512,16.25844,20.43674,20.56647,19.98285,20.76115,20.58057,20.92082,20.55006,,20.72502,19.10332,21.16389,21.0902,21.0207,20.72083,20.61693,20.93184,20.91977,20.68617,20.71251,20.46856,20.57471,,20.6912,20.69095,18.74384,20.9314,20.76938,20.1824,20.08952,20.89595,18.47572,20.49772,17.69754,18.82196,19.71782,17.30051,16.82233,16.57323,17.37631,17.46542,19.6872,17.4443,20.52211,18.30967,19.11067,3089.696
