Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-02-08 14:00:00,346.2627,22.87204,22.54108,22.65443,22.62077,22.67771,22.60121,22.8615,22.66554,22.81998,22.70959,21.51823,22.73875,22.64402,22.52023,22.42633,22.73384,18.21517,23.01948,22.81846,22.94915,23.02583,22.85683,22.86052,23.00633,23.15108,16.37,22.85589,23.03267,0,21.97965,22.93266,0,22.42515,0,19.83712,22.22617,19.63967,21.75719,19.47579,0,0,21.71087,0,22.36942,0,19.76927,21.37502,21.55279,19.23152,21.69888,21.59702,21.15979,0,21.82846,21.40775,0,15.70931,19.04429,21.68921,21.78604,0,21.58229,0,21.77406,19.31865,22.04892,19.53746,22.30379,22.09227,19.65923,21.96029,19.15617,21.77958,23.4884,22.31685,23.38664,23.54225,0,23.59171,22.70631,24.05671,22.64931,23.70471,22.593,23.62446,22.41529,23.59883,0,23.55354,22.6121,23.49867,22.85008,23.70317,22.971,0,22.65664,23.72196,22.40821,18.74283,22.53209,23.59685,0,23.81477,0,0,24.04771,23.7711,23.06727,23.77546,22.83162,23.85423,22.8564,23.86652,22.99227,23.7704,22.77333,23.69365,22.78015,23.69635,22.86452,23.6246,22.77982,23.36463,22.82496,23.861,22.54061,23.73946,22.96952,23.70519,22.6915,23.63441,23.002,23.6781,22.83856,23.05102,23.4028,23.78015,22.75484,23.33915,22.80948,23.16409,22.92713,23.53958,22.74,23.12402,22.79248,20.56367,22.97681,20.57079,22.36231,23.60596,0,22.11667,23.02639,23.61164,23.18769,23.20756,23.20788,23.08413,22.73773,21.62816,22.72023,23.40277,22.74271,22.89527,3299.202
2024-02-08 15:00:00,247.3742,15.18527,14.96285,15.19423,15.26167,15.34871,15.4741,15.64117,16.30169,15.81483,16.95473,14.8906,17.24092,16.35967,17.2069,17.35,16.23208,14.16717,16.52552,18.32513,16.98298,18.81671,19.08058,16.91269,19.44542,17.57723,14.05096,19.51454,17.46234,0,18.90344,17.6599,0,17.61015,0,15.51919,19.23392,15.3445,18.8606,15.3821,0,0,18.70873,0,18.17158,0,15.99375,18.49181,18.66752,15.76333,18.98021,18.53712,18.07835,0,18.91644,18.5949,0,13.83177,15.75342,18.66669,18.80979,0,18.61756,0,18.87646,16.25977,18.93948,16.47046,19.46321,19.43921,16.85775,19.16368,16.41758,19.43994,17.79446,18.13213,16.93719,17.14736,0,17.29373,17.82163,17.78083,18.04608,17.51011,17.84492,17.4914,17.8806,17.53698,0,17.44762,18.33273,16.39442,17.12835,16.58715,17.42221,0,17.18923,16.70994,17.06217,13.30771,17.20527,16.90971,0,17.26117,0,0,16.04938,16.00629,16.4885,16.06431,16.33156,16.08963,16.52465,16.25585,16.70602,16.32417,16.67906,16.19175,16.71094,16.40675,16.94069,15.38942,15.61267,15.29377,15.54308,15.8346,15.57717,15.74163,16.0214,15.56586,16.01208,15.86658,16.15794,15.7106,16.20744,16.50229,14.89336,15.12471,14.91425,14.85865,15.02456,15.08475,15.0314,15.23133,15.12794,15.1465,15.36471,15.2175,15.36794,14.68256,15.21875,15.14223,0,13.87569,14.91304,15.1591,15.12594,14.65069,15.097,14.37825,14.48842,13.51492,14.84285,14.84529,14.93542,14.79425,2427.891
2024-02-08 16:00:00,247.3629,15.60735,15.21296,15.35548,15.32706,15.28821,15.14625,15.2921,15.59969,15.37809,15.95402,14.31911,16.15779,15.50017,15.90438,15.92169,15.25052,12.90644,15.42571,16.37654,15.55192,16.61231,16.57846,15.31479,16.68112,15.70496,11.95036,16.36892,15.45242,0,15.57838,15.29371,0,15.19004,0,13.17498,15.0806,13.05544,15.06606,12.72838,0,0,14.57506,0,14.84463,0,12.95844,14.13579,14.28279,12.37579,14.64612,13.79114,13.57561,0,14.42911,13.89596,0,10.55677,11.99002,14.27579,14.26375,0,14.20146,0,14.29552,12.19415,14.32631,12.60542,14.51017,14.3891,12.74965,14.48892,12.27542,14.34973,13.85844,13.49671,13.61044,13.68927,0,13.71742,13.95677,14.13204,14.05604,13.75204,13.55617,13.73479,13.59229,13.67829,0,13.56135,13.67696,13.7625,14.12977,13.88933,14.28842,0,13.97298,13.78292,13.80919,10.82898,13.73075,13.73558,0,13.98296,0,0,14.41854,14.23412,14.35563,14.16731,14.10985,14.17398,14.19,14.11571,14.00981,14.12048,14.0704,13.90819,14.01454,14.02029,14.01719,14.52639,14.49221,14.31327,14.26304,14.68019,14.12323,14.47823,14.52104,14.32077,14.37731,14.58044,14.43465,14.29002,14.34654,14.50331,14.80202,15.06231,14.64221,14.60125,14.58373,14.62165,14.78677,14.69888,14.31181,14.53377,14.64448,14.72865,14.58881,14.56477,14.253,15.33348,0,14.26338,15.35696,15.44475,15.54073,14.85633,15.34556,14.64275,14.40167,13.60971,14.80302,14.85569,14.77231,14.75081,2119.084
2024-02-08 17:00:00,4.314498,0.4700277,0.3841667,0.3845832,0.425,0.3580626,0.4406666,0.3346249,0.3705001,0.4031042,0.3780625,0.3928332,0.5242501,0.6517499,0.3736666,0.37675,0.3708332,0.3524166,0.3880418,0.3533334,0.4993888,0.4296668,0.3795208,0.3399583,0.4416874,0.3965624,0.3316667,0.5803332,0.3721667,0,0.3242708,0.3660834,0,0.3482084,0,0.2867708,0.4959722,0.5994444,0.337625,0.3493889,0,0,0.5009444,0,0.3183126,0,0.5729721,0.2609167,0.4581249,0.3419444,0.4799376,0.4524166,0.3540833,0,0.3819582,0.3672222,0,0.2478125,0.2766666,0.4858057,0.4756946,0,0.527125,0,0.4523957,0.2842917,0.3839374,0.5042499,0.4077709,0.3459376,0.3044375,0.5305834,0.3701111,0.3475626,0.4067707,0.3614792,0.2695625,0.2907917,0,0.3012083,0.3348749,0.612861,0.4639791,0.3893334,0.4613332,0.4474721,0.3100417,0.4418332,0,0.4055279,0.5114446,0.3851389,0.3242916,0.3029792,0.3982708,0,0.3708333,0.3047083,0.4073334,0.2377708,0.3343542,0.4158056,0,0.4835554,0,0,0.3330625,0.3211876,0.4843888,0.3195001,0.3269444,0.3633542,0.2887917,0.3017499,0.42125,0.3170001,0.3592709,0.3651667,0.2670208,0.3387707,0.3107918,0.3310417,0.3259374,0.261,0.3181042,0.3888958,0.3253125,0.2963542,0.3435,0.2308958,0.4494444,0.4693333,0.4203889,0.410111,0.4958888,0.3744166,0.3074793,0.33875,0.3893612,0.3708333,0.3164376,0.3,0.3576667,0.4242221,0.2810417,0.3490833,0.437111,0.3577084,0.3491042,0.4320277,0.3545,0.3147501,0,0.3591667,0.3997501,0.4537917,0.6598612,0.4121943,0.3522501,0.3539445,0.2971667,0.2635208,0.3371666,0.348,0.328,0.4162499,32.77168
2024-02-08 18:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.32271
2024-02-08 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.4775
2024-02-08 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.60625
2024-02-08 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.67083
2024-02-08 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.35104
2024-02-08 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.50854
2024-02-09 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.5275
2024-02-09 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.51375
2024-02-09 02:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.56166
2024-02-09 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.53896
2024-02-09 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.43708
2024-02-09 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.45584
2024-02-09 06:00:00,0,0,0,0,0,0,,,0,,0,,,,,,0,,,,,0,0,0,0,0,0,,,,0,,,,,0,0,,,0,,,0,,0,,,,,,,,,,,0,,,0,0,,0,,0,,0,,0,0,,0,0,,,0,0,0,,,0,,0,,,,,,,0,,,,,0,,,,,,0,0,,,,0,,,,,0,,,0,,,,,,,,,,,,,,,,,,0,0,,,,,0,,,,,,0,,,,0,,0,,,,0,0,,0,,,,0,,0,,,,,-14.41583
2024-02-09 07:00:00,8.813955,0.29525,0.41525,0.383875,0.199875,0.3211042,0.4592291,0.2416875,0.2859167,0.3971458,0.2891458,0.2670208,0.2635,0.4667501,0.2427708,0.3160625,0.3533542,0.2958958,0.3170208,0.1835208,0.2565417,0.3282292,0.2731042,0.2496875,0.3081667,0.3126042,0.211,0.3065208,0.2785209,0,0.2272708,0.288125,0,0.2716667,0,0.1895625,0.3001458,0.4243333,0.2620833,0.1796875,0,0,0.3123542,0,0.2087292,0,0.4324167,0.1631042,0.4679376,0.2049167,0.4048125,0.2914375,0.1980417,0,0.363125,0.1917917,0,0.240375,0.1695,0.309375,0.2868958,0,0.4769584,0,0.477125,0.2141458,0.3245209,0.299,0.2548125,0.2571875,0.1928958,0.4985209,0.1789375,0.2386667,0.3846458,0.3319792,0.2475625,0.2914791,0,0.3024167,0.3157709,0.4587499,0.4838957,0.2736458,0.3406667,0.3022708,0.2823125,0.3050625,0,0.3203334,0.3915,0.299375,0.2940208,0.2907709,0.3579375,0,0.1859584,0.2565208,0.318875,0.3057917,0.3391041,0.33275,0,0.3749375,0,0,0.3511459,0.3125417,0.3127292,0.3311667,0.1557708,0.3478125,0.2155625,0.2985,0.2525625,0.2892292,0.39925,0.2804375,0.2241042,0.35225,0.2840208,0.309375,0.2792708,0.207125,0.2893333,0.2956667,0.3042708,0.2417083,0.355,0.1652917,0.2767292,0.4914791,0.3007708,0.3347917,0.36825,0.3407083,0.3073958,0.306625,0.2133542,0.2524375,0.2585,0.2363125,0.2699167,0.2717083,0.1734583,0.3409375,0.2789583,0.3599583,0.3035834,0.3406042,0.2778125,0.2855208,0,0.3903125,0.3920833,0.4502917,0.4294167,0.2985625,0.3559583,0.2115417,0.2796875,0.2601458,0.3099791,0.2952708,0.3286667,0.2249375,35.68292
2024-02-09 08:00:00,79.12264,4.790583,5.025583,4.967833,4.600833,4.778396,5.101083,4.697584,4.722479,5.056271,4.726687,4.454834,4.715646,5.138333,4.5765,4.642854,4.869,4.522167,4.873125,4.459479,4.712563,4.769333,4.620146,4.663375,4.80075,4.840084,3.370959,4.775709,4.758041,0,4.3625,4.772604,0,4.655313,0,3.942396,4.649437,4.463667,4.536438,3.816604,0,0,4.668396,0,4.554104,0,4.484771,4.377375,5.105479,3.811438,4.899625,4.645396,4.398042,0,4.838854,4.389604,0,3.607563,3.896812,4.768208,4.710917,0,5.157125,0,5.168167,3.956167,4.854729,4.216333,4.706417,4.720417,3.890416,5.181875,3.722771,4.575729,5.011,4.857292,4.664667,4.785666,0,4.793458,4.861604,5.211813,5.252146,4.776333,4.834146,4.805167,4.750479,4.78525,0,4.808667,4.990583,4.760146,4.817021,4.758333,4.982625,0,4.471333,4.717834,4.771396,3.76725,4.81875,4.843396,0,4.989083,0,0,4.931417,4.827146,4.844667,4.857021,4.482854,4.914875,4.558083,4.830145,4.653542,4.8025,4.949229,4.703479,4.612729,4.906292,4.764354,4.789875,4.693125,4.458458,4.750125,4.780042,4.751146,4.670646,4.923041,4.45725,4.724896,5.211041,4.796625,4.867146,4.975875,4.899687,4.758896,4.75825,4.554937,4.5645,4.649958,4.547354,4.706646,4.683479,4.49125,4.831313,4.703188,4.909833,4.774896,4.815354,4.709229,4.867416,0,4.736333,5.033312,5.190646,5.136583,4.765896,4.976167,4.522354,4.717646,4.336812,4.704646,4.757146,4.816833,4.558187,706.2077
2024-02-09 09:00:00,83.83813,4.915292,5.041604,5.018354,4.804688,4.949312,5.21675,4.899896,4.906333,5.214771,4.963146,4.594271,4.989729,5.276521,4.896042,4.924396,5.046771,4.081063,5.087313,4.970459,5.009333,5.302271,5.141375,4.917292,5.307813,4.292125,3.721042,5.231688,5.085771,0,4.936166,5.109938,0,5.013875,0,4.303896,5.104104,4.681833,4.943292,4.175021,0,0,5.017854,0,4.990959,0,4.794729,4.730688,5.343917,4.263354,5.230813,4.945458,4.712354,0,5.027958,4.67825,0,3.667083,4.137979,4.878833,4.857792,0,5.215167,0,5.199687,4.325062,4.967625,4.648667,4.911375,4.954833,4.435021,5.375937,4.455625,4.932729,5.556583,5.443062,5.088708,5.225167,0,5.24575,5.210104,5.650875,5.538104,5.268521,5.205021,5.309187,5.164208,5.277417,0,5.278041,5.361146,5.137167,5.104583,5.139708,5.246771,0,4.912167,5.176333,5.021354,4.113438,5.142021,5.233042,0,5.367312,0,0,5.2385,5.168375,5.086771,5.200271,4.785062,5.283563,4.911375,5.219417,4.959188,5.191583,5.136292,5.086146,4.894291,5.248542,5.020542,5.136125,4.925354,4.908291,4.953563,5.208875,4.974563,5.133208,5.117,4.880917,4.985917,5.487521,5.010354,5.130375,5.162479,5.146833,5.014375,5.125229,4.777896,4.892313,4.828208,4.874917,4.912625,5.057542,4.75025,5.127916,4.90775,5.191667,4.979396,5.111458,4.970541,4.995854,0,4.794875,5.096438,5.278396,5.185625,4.887146,5.052646,4.706479,4.8395,4.470666,4.851979,4.999542,4.933354,4.815125,749.0131
2024-02-09 10:00:00,195.4483,11.87792,11.75229,11.78427,11.75594,11.82975,12.10931,11.88217,11.8231,12.31617,11.90421,11.26575,11.95025,12.33142,11.92444,11.9669,12.20635,9.616417,12.224,12.26398,12.24446,12.65075,12.34881,12.10325,12.56806,12.51423,8.838457,12.48075,12.35654,0,12.09815,12.32665,0,12.26502,0,10.58062,12.24423,10.79242,11.84477,10.39277,0,0,11.91881,0,12.37937,0,11.0451,11.74065,12.36525,10.61365,12.26135,12.01042,11.65446,0,11.93237,11.39452,0,8.322,10.11948,11.55302,11.57644,0,11.73838,0,11.86071,10.70236,11.85702,11.085,11.84194,11.97708,10.87267,12.40637,10.80473,12.05421,13.25652,13.11267,12.6441,12.88698,0,12.91444,12.75313,13.41769,12.96671,13.08746,12.68836,13.02327,12.74748,13.05939,0,13.01011,13.00781,12.73815,12.49106,12.73679,12.64615,0,12.30702,12.81181,12.30596,10.15994,12.5781,12.76856,0,12.91077,0,0,12.72364,12.74373,12.32667,12.76014,12.11023,12.92625,12.26481,12.95069,12.26052,12.86408,12.32081,12.73377,12.28338,12.72038,12.35061,12.66877,12.15371,12.49694,12.14433,12.79946,12.19721,12.75258,12.37027,12.40738,12.20113,12.87304,12.23144,12.59825,12.32238,12.44031,12.41212,12.63881,12.09708,12.36052,11.96533,12.19523,12.10333,12.60931,11.92469,12.50075,12.06727,12.66817,12.14169,12.59748,12.21506,11.93769,0,11.13196,11.86598,12.15881,11.99748,11.84133,11.94023,11.78083,11.79673,11.103,11.82812,12.30525,12.05913,12.16577,1805.649
2024-02-09 11:00:00,317.367,21.83031,21.66273,21.71306,21.61223,21.59839,21.70375,21.70883,21.54571,22.02271,21.60294,20.37615,21.68788,21.79629,21.36813,21.331,21.69806,17.15123,21.92995,21.67944,21.7695,21.94564,21.74915,21.57781,21.86085,21.88754,15.51531,21.68052,21.76698,0,20.8424,21.83266,0,21.45433,0,18.74844,21.43837,18.71354,21.074,18.38979,0,0,21.0805,0,21.69356,0,18.82456,20.9529,21.65273,18.313,21.73971,21.31688,20.97314,0,21.52181,21.26742,0,15.55183,18.57788,21.32933,21.49625,0,21.52812,0,21.76906,18.52471,21.76104,18.80465,21.92519,21.81748,18.44723,21.80952,17.76008,21.46975,21.84958,21.70175,21.39306,21.60706,0,21.63529,21.88329,22.13869,22.06614,21.83731,21.71889,21.64565,21.50404,21.70867,0,21.58544,21.86352,21.29029,21.65962,21.3691,21.73946,0,21.55719,21.43554,21.28158,16.88754,21.44379,21.45454,0,21.78396,0,0,21.73587,21.48507,21.59556,21.53623,21.24875,21.467,21.40648,21.616,21.46791,21.59231,21.3311,21.38004,21.33138,21.50748,21.55721,21.47802,21.391,21.22852,21.33329,21.59908,21.36369,21.64727,21.68792,21.46521,21.32167,21.81498,21.53311,21.34631,21.66577,21.6746,21.36727,21.53469,21.24823,21.07113,21.22942,21.12319,21.43557,21.51162,21.21386,21.29281,21.32231,21.48933,21.50591,21.10892,21.32262,21.89125,0,20.17319,21.80883,21.89529,22.01948,21.17023,21.88488,20.92573,21.33377,19.47912,21.31704,21.23523,21.25125,21.28362,3136.066
2024-02-09 12:00:00,469.0591,32.63017,32.13906,32.29746,32.38184,32.1968,32.25369,32.38913,32.21604,32.67777,32.406,30.37679,32.46287,32.43985,32.10808,31.98494,32.39584,25.79239,32.66342,32.66148,32.50456,32.95486,32.73407,32.27779,32.72825,32.61309,23.31367,32.51071,32.54354,0,31.29833,32.5174,0,32.11116,0,27.98069,31.95542,27.72271,31.44925,27.53856,0,0,31.36602,0,32.34396,0,27.85827,31.38239,31.94239,27.29608,32.22525,31.71275,31.23198,0,32.03838,31.74925,0,23.25821,27.58998,31.77981,32.09952,0,31.84039,0,32.28629,27.51783,32.38958,27.95631,32.78602,32.66779,27.59952,32.39454,26.77481,32.25142,32.39463,32.18214,31.80877,32.06385,0,32.15052,32.40596,32.65752,32.57838,32.24268,32.17948,32.14185,31.96309,32.21585,0,31.68781,32.30002,31.69221,32.22934,31.86087,41.31119,0,32.13848,31.92004,31.68379,25.17246,31.91235,31.57887,0,31.94277,0,0,32.37761,31.78,32.02235,31.84544,31.87633,31.6881,31.97133,32.19554,31.99277,32.17915,31.574,31.89571,31.61673,31.94975,32.01186,31.76756,31.94344,31.80142,31.78411,31.92104,31.51633,32.00619,32.24346,32.10392,31.82835,32.22827,32.12598,31.64938,32.14138,32.18823,32.01085,32.39906,31.91333,31.71765,31.77604,31.64258,32.02008,31.94194,31.87189,31.80108,31.94011,30.45477,31.78873,29.52167,31.8229,32.84288,0,30.07042,32.38348,32.59956,32.51417,31.86712,32.62133,31.54685,31.96688,29.29321,31.79523,31.91544,31.85571,31.94398,4641.46
2024-02-09 13:00:00,424.0234,28.63323,28.21325,28.38175,28.58688,28.42936,28.47402,28.64523,28.618,28.83792,28.87812,26.85221,29.03058,28.77165,28.79415,28.74673,28.79727,23.2501,29.11311,29.57423,29.14,29.82079,29.76716,29.00771,29.81289,29.46391,21.30646,29.69192,29.43658,0,28.65604,29.44704,0,29.19939,0,25.44958,29.23196,25.21202,28.82873,25.06042,0,0,28.68021,0,29.50879,0,25.43669,28.79092,29.212,24.95352,29.47446,29.04481,28.60898,0,29.33084,29.02025,0,21.32981,25.23527,29.08971,29.29454,0,29.11019,0,29.50181,25.14185,29.57125,25.49867,30.02716,29.88496,25.20319,29.59325,24.42571,29.53864,29.42771,29.09554,28.93283,29.14256,0,29.2314,29.52056,29.70452,29.676,29.47573,29.26262,29.24902,29.02104,29.42815,0,29.13002,29.27706,28.58544,29.36125,28.97587,29.42488,0,29.26727,28.99521,28.83582,22.94406,29.07119,28.96346,0,29.29406,0,0,29.06288,28.73144,28.92733,28.76029,28.82511,28.80042,28.96073,28.97894,29.04125,29.00834,28.76068,28.86156,28.96235,28.84246,29.12779,28.59768,28.57663,28.42715,28.44729,28.79454,28.42188,28.85527,28.88256,28.74607,28.59759,28.81806,28.86954,28.57119,28.92294,29.03625,28.31656,28.74734,28.34114,28.19371,28.18992,28.16046,28.52079,28.65533,28.35692,28.32327,28.46819,25.79694,28.59023,26.02671,28.43189,28.81729,0,26.48383,28.40458,28.71277,28.82779,28.13721,28.65519,27.87917,28.22621,25.86311,27.99217,28.25617,28.08004,28.41507,4169.001
2024-02-09 14:00:00,154.6333,10.31042,10.2839,10.27348,10.21231,10.21465,10.33083,10.2384,10.13111,10.44858,10.1099,9.525916,10.19188,10.33267,9.997416,9.926147,10.23381,8.078209,10.33708,10.08267,10.21371,10.25277,10.11752,10.09131,10.23369,10.26992,7.295312,10.16163,10.21898,0,9.576791,10.22746,0,10.02213,0,8.703417,9.897082,8.804249,9.697209,8.490688,0,0,9.707541,0,10.01385,0,8.792604,9.519459,9.977311,8.34948,10.023,9.748438,9.551188,0,9.830855,9.613479,0,7.130834,8.491564,9.756688,9.808374,0,9.907667,0,9.931644,8.463499,9.875354,8.693895,9.916771,9.83748,8.429188,9.960833,8.06402,9.649041,10.34731,10.04983,10.11288,10.20475,0,10.19096,10.14673,10.56758,10.34108,10.27404,10.07425,10.23688,9.942061,10.24217,0,10.10063,10.13517,10.09081,10.13067,10.18338,10.22933,0,10.03421,10.24654,9.887958,8.052604,9.988063,10.19648,0,10.3659,0,0,10.47794,10.3371,10.2166,10.33577,9.9645,10.31771,10.05098,10.328,10.08527,10.38344,10.02427,10.1465,9.925167,10.29669,10.076,10.37467,10.17183,10.19694,10.12033,10.48675,10.1196,10.44892,10.24727,10.22862,10.09194,10.6049,10.15296,10.2275,10.18667,10.28052,10.41973,10.51298,10.16906,10.22821,10.16367,10.26044,10.28827,10.47852,10.08456,10.37208,10.16764,10.45756,10.26417,10.23423,10.17669,10.79171,0,9.994291,10.58288,10.88648,10.76029,10.44308,10.50854,10.24335,10.22071,9.477604,10.22935,10.5136,10.21496,10.23256,1471.023
