Chiloquin Solar Farm,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73,Unnamed: 74,Unnamed: 75,Unnamed: 76,Unnamed: 77,Unnamed: 78,Unnamed: 79,Unnamed: 80,Unnamed: 81,Unnamed: 82,Unnamed: 83,Unnamed: 84,Unnamed: 85,Unnamed: 86,Unnamed: 87,Unnamed: 88,Unnamed: 89,Unnamed: 90,Unnamed: 91,Unnamed: 92,Unnamed: 93,Unnamed: 94,Unnamed: 95,Unnamed: 96,Unnamed: 97,Unnamed: 98,Unnamed: 99,Unnamed: 100,Unnamed: 101,Unnamed: 102,Unnamed: 103,Unnamed: 104,Unnamed: 105,Unnamed: 106,Unnamed: 107,Unnamed: 108,Unnamed: 109,Unnamed: 110,Unnamed: 111,Unnamed: 112,Unnamed: 113,Unnamed: 114,Unnamed: 115,Unnamed: 116,Unnamed: 117,Unnamed: 118,Unnamed: 119,Unnamed: 120,Unnamed: 121,Unnamed: 122,Unnamed: 123,Unnamed: 124,Unnamed: 125,Unnamed: 126,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131,Unnamed: 132,Unnamed: 133,Unnamed: 134,Unnamed: 135,Unnamed: 136,Unnamed: 137,Unnamed: 138,Unnamed: 139,Unnamed: 140,Unnamed: 141,Unnamed: 142,Unnamed: 143,Unnamed: 144,Unnamed: 145,Unnamed: 146,Unnamed: 147,Unnamed: 148,Unnamed: 149,Unnamed: 150,Unnamed: 151,Unnamed: 152,Unnamed: 153,Unnamed: 154,Unnamed: 155,Unnamed: 156,Unnamed: 157,Unnamed: 158,Unnamed: 159,Unnamed: 160,Unnamed: 161,Unnamed: 162,Unnamed: 163,Unnamed: 164,Unnamed: 165,Unnamed: 166,Unnamed: 167
2024-03-09 14:00:00,647.3288,0,37.99706,37.90342,37.33318,37.6389,35.98444,37.96569,38.342,38.02266,38.31667,0,38.75433,36.29973,38.37498,38.21938,37.61981,30.81306,38.21354,38.48221,38.08587,38.56369,38.3475,37.95237,0,38.55748,27.78509,0,38.24652,0,37.9155,38.51088,0,38.0719,0,35.31894,38.45808,34.7504,37.95477,35.07679,0,0,38.29245,0,38.23844,0,34.91242,37.53423,36.66317,34.61766,37.04554,38.38258,38.1045,0,38.41235,38.21735,0,27.97698,0,38.23583,37.8502,0,36.19127,0,36.52523,34.37698,38.45525,34.86398,38.5389,38.35044,34.79175,36.44971,34.61435,38.06334,37.08879,0,0,38.0425,0,38.13135,38.16108,38.38131,36.91073,38.51442,37.84665,38.41406,37.73148,0,0,38.29048,0,36.41852,36.50181,37.10444,37.42627,0,36.59831,36.98988,36.23427,,37.11725,37.55898,0,37.76337,0,0,37.30879,37.33479,37.80296,37.34137,37.43806,37.19464,37.20443,37.4159,37.22106,36.97029,37.08839,37.10513,36.89269,36.7911,37.1996,37.21812,37.31736,37.22298,37.40179,27.03844,36.76708,37.49175,37.48664,37.41595,36.04079,36.27179,37.56633,37.15256,36.60158,37.78017,37.43877,37.1705,37.2064,36.81702,,36.99625,37.24837,36.98125,36.94821,35.65398,0,30.132,36.89716,29.09356,36.32094,36.85138,0,35.64742,37.75546,36.82573,36.13481,36.28316,37.39762,36.96029,37.71956,34.52888,37.06167,36.48625,36.93885,38.01271,4977.512
2024-03-09 15:00:00,530.3516,0,35.48652,35.53513,35.67585,35.33342,35.15154,35.62579,35.89534,36.02961,36.3121,0,36.41375,35.62114,36.14021,36.12919,36.25446,29.80031,36.59735,36.82267,36.72296,37.08073,37.13231,36.58559,0,37.1159,26.83517,0,36.78506,0,36.8285,36.74421,0,36.42533,0,32.5529,37.26604,31.97844,36.85967,32.07069,0,0,36.647,0,36.86738,0,32.39437,36.46486,36.25825,32.35086,36.43046,36.59081,36.25975,0,36.7251,36.85717,0,26.8761,0,36.7104,36.8306,0,36.27323,0,36.57312,32.19867,36.95129,32.65948,37.5555,37.38229,32.86911,36.71094,31.85402,37.20962,35.613,0,0,35.79779,0,35.88525,36.41248,36.16852,36.10138,36.00535,36.11569,35.84084,35.8536,0,0,35.59146,0,35.28704,35.63169,35.74571,35.96454,0,35.59131,35.93111,35.21204,,35.76756,35.49471,0,35.88512,0,0,35.83363,35.66244,36.21198,35.60286,35.89406,35.76033,36.07998,35.7331,36.11488,35.46373,35.80298,35.47031,36.02571,35.28004,36.14927,35.88825,35.92681,35.60954,35.78221,34.35233,35.49267,36.05267,36.01681,35.59486,35.54742,35.42702,35.97277,35.52279,35.84729,36.03514,35.30992,35.69208,35.18704,35.3046,,35.35665,35.42136,35.63031,35.09954,35.21363,0,28.6694,35.63204,26.68244,35.31883,35.70316,0,33.45916,35.32104,35.71062,35.5872,35.13252,35.71042,34.94433,35.27523,32.9004,35.30838,35.47479,35.31365,35.48144,4738.472
2024-03-09 16:00:00,153.3799,0,10.02615,10.04271,10.05104,10.03494,10.12079,10.07956,10.18152,10.23277,10.32031,0,10.34075,10.18371,10.14915,10.12392,10.09985,8.228812,10.20462,10.34396,10.15569,10.49463,10.38881,10.0055,0,10.2579,7.538978,0,10.18213,0,9.88323,10.2296,0,10.07433,0,8.790187,10.23473,8.795375,10.07086,8.576291,0,0,10.06654,0,10.15094,0,8.886438,9.965501,10.33662,8.57871,10.41798,10.15067,10.0245,0,10.23244,10.09577,0,7.459333,0,10.14684,10.21892,0,10.28585,0,10.26752,8.698812,10.31812,8.925834,10.51633,10.35325,8.773605,10.41983,8.342104,10.20588,10.02052,0,0,9.782,0,9.791895,10.03885,10.177,10.21869,9.884041,9.954831,9.897314,9.835188,0,0,9.763542,0,9.606124,9.900208,9.766143,10.0809,0,9.884459,9.812018,9.718894,,9.843729,9.742085,0,9.923585,0,0,9.829145,9.745333,9.981938,9.733458,9.697874,9.791082,9.796542,9.743188,9.852875,9.837646,9.787978,9.604563,9.762646,9.770165,9.821791,9.715103,9.842418,9.605605,9.752106,9.965352,9.803958,9.843602,9.852729,9.638457,9.781646,9.963416,9.823833,9.649582,9.956877,9.961664,9.612602,9.733709,9.744626,9.499687,,9.512207,9.892375,9.709375,9.74029,9.658605,0,9.746479,9.974582,9.585625,9.821311,9.87077,0,9.065229,10.03892,9.943124,10.18235,9.533124,9.99423,9.41354,9.68746,8.740834,9.798313,9.734187,9.738063,9.817628,1317.037
2024-03-09 17:00:00,49.17102,0,3.1385,3.133896,3.053167,3.113896,3.252083,3.085938,3.1655,3.236083,3.239646,0,3.278937,3.291896,3.157729,3.177729,3.16425,2.681583,3.235521,3.225479,3.188646,3.401062,3.316104,3.089313,0,3.272896,2.504125,0,3.190375,0,3.068563,3.234479,0,3.166229,0,2.762333,3.227187,2.896167,3.13525,2.598479,0,0,3.133854,0,3.086604,0,2.908916,2.930084,3.29425,2.535833,3.32275,3.096354,2.954063,0,3.166605,2.992875,0,2.301917,0,3.119979,3.096188,0,3.286542,0,3.185271,2.670312,3.130292,2.862,3.18575,3.080605,2.756521,3.336833,2.572292,3.050167,3.173084,0,0,2.946375,0,2.943938,3.044104,3.280833,3.250125,2.951979,2.998875,3.016438,2.921042,0,0,2.912312,0,2.906583,3.001542,2.979604,3.166687,0,2.936958,3.008771,2.913875,,2.982208,2.994062,0,3.110687,0,0,3.031437,2.981104,3.112146,2.991979,2.857875,3.075292,2.950687,2.959167,3.00925,3.047167,3.054375,2.84875,2.881958,3.024646,2.951104,3.007104,3.036208,2.888833,2.9925,3.196958,3.01775,3.015125,3.043104,2.817042,3.026354,3.244625,2.98475,2.940083,3.112562,3.127708,2.982479,3.047563,2.972791,2.912479,,2.928979,3.108,2.981062,2.919875,3.050458,0,3.059937,3.155688,2.973355,3.023,3.098459,0,2.911104,3.233458,3.273125,3.315646,2.981104,3.168188,2.882187,2.945896,2.681792,3.083646,3.115166,3.013625,3.002187,395.495
2024-03-09 18:00:00,0.3153246,0,0.090625,0.0925,0.055125,0.08358335,0.1254167,0.067875,0.07104165,0.112875,0.08420835,0,0.08658335,0.126125,0.06991665,0.07683335,0.08041665,0.08391665,0.090875,0.06295835,0.06554165,0.1017917,0.07675,0.06141665,0,0.08208335,0.08620835,0,0.076375,0,0.05429165,0.08675,0,0.07820835,0,0.06041665,0.09583335,0.1527916,0.079625,0.048125,0,0,0.081375,0,0.06020835,0,0.126,0.04520833,0.1586667,0.05058335,0.1579583,0.087125,0.05433335,0,0.09795835,0.05654165,0,0.053125,0,0.08775,0.07783335,0,0.2382928,0,0.1190417,0.05295835,0.0775,0.1114167,0.1027083,0.05708335,0.059375,0.1710417,0.04254167,0.05508335,0.1075834,0,0,0.05991665,0,0.06420835,0.080875,0.1725416,0.1671667,0.05729165,0.06729165,0.07295835,0.05445835,0,0,0.053875,0,0.06075,0.07154165,0.06529165,0.1112916,0,0.05841665,0.071875,0.058375,,0.070625,0.06970835,0,0.09220835,0,0,0.07266665,0.06841665,0.08120835,0.071375,0.040375,0.107625,0.05954165,0.063875,0.065875,0.0855,0.0835,0.048,0.04483333,0.07858335,0.05754165,0.06720835,0.07258335,0.049375,0.06441665,0.1111666,0.07116665,0.05504165,0.06379165,0.02270834,0.0695,0.1612916,0.05704165,0.05633335,0.08858335,0.095375,0.05975,0.07525,0.0545,0.04858333,,0.05629165,0.083625,0.06975,0.055125,0.08066665,0,0.07958335,0.09675,0.06983335,0.070875,0.06225,0,0.08429165,0.1077916,0.16375,0.1972917,0.06416665,0.07595835,0.04375,0.05354165,0.045375,0.07358335,0.09079165,0.06275,0.06645835,-11.90021
2024-03-09 19:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.15042
2024-03-09 20:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.09958
2024-03-09 21:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.20438
2024-03-09 22:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.96396
2024-03-09 23:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.03875
2024-03-10 00:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.16208
2024-03-10 01:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.11771
2024-03-10 03:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.98354
2024-03-10 04:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.00396
2024-03-10 05:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.20687
2024-03-10 06:00:00,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15.18791
2024-03-10 07:00:00,4.83513,0,0.2141667,0.2203889,0.1137083,0.1881389,0.1984167,0.1602778,0.18475,0.2261389,0.1795278,0,0.1776389,0.2673889,0.1640556,0.1395417,0.218,0.1796389,0.2085278,0.1443611,0.1803611,0.1537917,0.1700833,0.1268333,0,0.1972778,0.1086875,0,0.1873055,0,0.1423889,0.1433125,0,0.1321042,0,0.1367222,0.1437292,0.2368056,0.1334792,0.1316389,0,0,0.1471667,0,0.1275625,0,0.2518611,0.1426111,0.2601389,0.1419722,0.1742083,0.1845556,0.1493611,0,0.21475,0.1581111,0,0.22625,0,0.2035556,0.1897222,0,0.1830625,0,0.2589722,0.1484722,0.2151667,0.1992222,0.14575,0.1804167,0.15,0.207875,0.1351944,0.1703056,0.2331945,0,0,0.1491458,0,0.1891111,0.1540833,0.2643056,0.2801389,0.1851667,0.2043333,0.1924722,0.1881389,0,0,0.2105556,0,0.1901111,0.1854167,0.196,0.228,0,0.1448056,0.1807778,0.1493541,,0.2081389,0.1968889,0,0.2319722,0,0,0.1613542,0.1971111,0.2006667,0.1416875,0.1345833,0.2131389,0.1611944,0.1882778,0.1716944,0.1946667,0.2246667,0.1781944,0.1220625,0.2089444,0.1937222,0.19725,0.1326875,0.1040625,0.1811389,0.1535833,0.1786389,0.1740833,0.2143333,0.1469722,0.1681945,0.2721667,0.1925,0.1521042,0.2256944,0.1582917,0.1864167,0.1984444,0.1558333,0.1444167,,0.1257708,0.1903333,0.1741667,0.1441111,0.1559375,0,0.1477083,0.2014444,0.2049445,0.1641944,0.1866111,0,0.2195,0.2387778,0.2519722,0.2343056,0.1816111,0.2088889,0.1530278,0.1605556,0.1596389,0.1881111,0.1925278,0.1942222,0.1540556,5.901248
2024-03-10 08:00:00,67.17758,0,4.394208,4.340167,4.081167,4.18625,4.520667,4.117562,4.193396,4.454312,4.190667,0,4.170521,4.574083,4.049896,4.089563,4.311833,3.529417,4.306875,3.958542,4.189042,4.235188,4.064917,4.120354,0,4.301271,3.049709,0,4.254104,0,3.890938,4.242333,0,4.136146,0,3.512875,4.185146,3.996167,4.109959,3.446521,0,0,4.205041,0,4.129167,0,4.0095,3.946125,4.573083,3.433292,4.489354,4.149854,3.987146,0,4.339333,4.043792,0,4.417417,0,4.265521,4.211292,0,4.651937,0,4.61275,3.582521,4.340125,3.798729,4.299708,4.208271,3.53225,4.611813,3.402208,4.113167,4.472688,0,0,4.241375,0,4.240312,4.310667,4.640542,4.685563,4.243166,4.285833,4.282125,4.224813,0,0,4.273875,0,4.167,4.216646,4.216187,4.433042,0,4.03625,4.168687,4.190688,,4.272354,4.250229,0,4.429396,0,0,4.315813,4.227875,4.273708,4.259604,3.936542,4.305812,4.045271,4.180729,4.125604,4.217,4.352042,4.138792,4.084333,4.308541,4.204854,4.239833,4.131812,3.524354,4.140292,3.708437,4.196521,4.161167,4.311833,3.986625,4.161458,4.631979,4.200208,4.239687,4.375813,4.301667,4.159,4.23173,3.993354,4.045,,4.021313,4.219354,4.116417,3.961354,4.264542,0,4.324083,4.253583,4.216917,4.166,4.239542,0,4.133896,4.419958,4.516625,4.503687,4.109167,4.349354,3.947042,4.091854,3.744479,4.194541,4.179688,4.199396,4.022459,573.6246
2024-03-10 09:00:00,166.8327,0,11.50779,11.47258,11.36633,11.38296,11.61519,11.38752,11.3996,11.70854,11.42881,0,11.39904,11.68269,11.17617,11.16564,11.50852,11.51519,11.57104,11.22311,11.45542,11.41285,11.25096,11.31114,0,11.55669,8.164686,0,11.50823,0,10.84687,11.51708,0,11.3316,0,9.799001,11.40365,10.09638,11.25237,9.661813,0,0,11.28017,0,11.44288,0,10.14529,11.08,11.71456,9.635102,11.7354,11.37025,11.19227,0,11.47694,11.26511,0,8.291938,0,11.40521,11.43969,0,11.71244,0,11.75623,9.785707,11.59277,10.0295,11.63454,11.49619,9.733585,11.68152,9.382645,11.25698,11.68527,0,0,11.45219,0,11.46775,11.58927,11.8739,11.88644,11.549,11.51933,11.51471,11.41088,0,0,11.4665,0,11.25273,11.41429,11.37354,11.63254,0,11.36929,11.37036,11.27983,,11.38567,11.39939,0,11.64863,0,0,11.55494,11.39935,11.49348,11.43056,11.12998,11.39925,11.27971,11.37064,11.30817,11.42988,11.38011,11.30027,11.27752,11.43421,11.40442,11.3864,11.311,11.19687,11.26742,11.5714,11.32889,11.446,11.47554,11.28873,11.28658,11.7549,11.38794,11.33496,11.56139,11.48867,11.28104,11.41819,11.16652,11.09275,,11.13433,11.39354,11.33756,11.13913,11.35825,0,11.48267,11.43865,11.26004,11.32329,11.52404,0,10.77058,11.63929,11.70652,11.70033,11.17209,11.58394,10.99629,11.21046,10.25169,11.32346,11.29208,11.26023,11.20275,1534.114
2024-03-10 10:00:00,242.5956,0,16.94488,16.97614,16.98992,16.91814,17.09212,16.99575,16.93331,17.30056,17.00898,0,16.94221,17.1955,16.65183,16.59527,17.05975,14.79242,17.20194,16.87152,17.07069,16.97244,16.80756,16.90833,0,17.20994,12.14706,0,17.19006,0,16.26498,17.21486,0,16.98342,0,14.73258,16.99598,14.88389,16.84142,14.56198,0,0,16.83936,0,17.21165,0,14.98719,16.6859,17.31229,14.52411,17.38356,17.03146,16.85698,0,17.12614,16.91254,0,12.33515,0,17.02558,17.14548,0,17.2851,0,17.38913,14.71983,17.3356,15.00413,17.5189,17.27308,14.65223,17.33456,14.11519,16.92887,17.46606,0,0,17.2058,0,17.22038,17.34485,17.67898,17.65127,17.37912,17.2551,17.30146,17.13021,0,0,17.2435,0,16.89471,17.11939,17.0881,17.33704,0,17.13975,17.1226,16.90106,,17.07325,17.08263,0,17.38179,0,0,17.25179,17.07198,17.17771,17.09873,16.82725,17.05981,16.95029,17.09636,17.00221,17.14116,16.96061,16.98423,16.93819,17.10108,17.10302,17.02011,16.90904,16.85665,16.85915,17.25008,16.90971,17.19258,17.09025,17.02492,16.8719,17.37323,17.03073,16.98448,17.20416,17.13259,16.85892,17.05873,16.76567,16.66427,,16.68871,16.99148,17.01077,16.7606,16.93048,0,17.02367,17.04721,16.70071,16.92342,17.18377,0,15.93742,17.17319,17.30121,17.40335,16.69471,17.15562,16.53796,16.76814,15.36144,16.83236,16.87927,16.79171,16.78877,2278.807
2024-03-10 11:00:00,366.9876,0,25.89314,25.97913,26.09236,25.93837,26.02164,26.07444,26.00933,26.42869,26.08229,0,26.05344,26.21621,25.70456,25.63375,26.19485,20.64698,26.40215,26.14444,26.24364,26.2879,26.09671,26.06475,0,26.42902,18.77104,0,26.43319,0,25.3124,26.44617,0,26.13077,0,22.66779,26.19964,22.60827,25.91879,22.41414,0,0,25.88306,0,26.43275,0,22.7655,25.82546,26.43204,22.36729,26.53809,26.07473,25.87619,0,26.17477,26.07977,0,18.91473,0,25.99034,26.20404,0,26.05952,0,26.297,22.45383,26.37075,22.77302,26.648,26.38708,22.39729,26.20073,21.58683,25.99708,26.51167,0,0,26.2916,0,26.30744,26.42198,26.81309,26.66202,26.54848,26.24071,26.38161,26.07244,0,0,26.27808,0,25.9211,26.15689,26.19446,26.46367,0,26.21479,26.2265,25.83883,,26.08108,26.11188,0,26.45469,0,0,26.48217,26.27796,26.34727,26.24744,25.93773,26.20352,26.07702,26.28658,26.08834,26.34779,25.88931,26.16067,26.02327,26.16371,26.20271,26.23329,26.0029,26.07165,25.927,21.573,26.00873,26.44412,26.20539,26.31317,25.92789,26.49458,26.18306,26.15981,26.33202,26.23915,25.99837,26.25654,25.88656,25.75687,,25.74419,26.098,26.20904,25.8554,25.99448,0,25.87066,26.16254,25.13983,25.96106,26.449,0,24.40038,26.222,26.43627,26.56642,25.74932,26.33002,25.57562,25.8355,23.7445,25.82279,25.98015,25.83831,25.91529,3478.28
2024-03-10 12:00:00,426.0908,0,30.02433,30.09019,30.25402,30.04727,30.1286,30.22062,30.134,30.54219,30.24527,0,30.29889,30.30523,29.86371,29.81325,30.38265,23.97411,30.53179,30.33575,30.37244,30.51119,30.32879,30.18387,0,30.57158,21.74915,0,30.58427,0,29.38404,30.5876,0,30.17735,0,26.21946,30.32027,26.09093,29.91136,25.94196,0,0,29.87054,0,30.55648,0,26.28096,29.81067,30.48439,25.90191,30.57869,30.02094,29.86637,0,30.23792,30.12019,0,21.92381,0,29.99248,30.19215,0,30.00573,0,30.31894,25.97277,30.37563,26.29021,30.79527,30.53015,25.93941,30.19529,24.98461,30.12313,30.48692,0,0,30.29781,0,30.31552,30.52894,30.87746,30.71673,30.59467,30.30082,30.37787,30.09517,0,0,30.25946,0,29.98515,30.35071,30.25602,30.56625,0,30.40317,30.29931,29.92012,,30.14915,30.1965,0,30.50677,0,0,30.69206,30.40406,30.43858,30.31687,29.9955,30.28917,30.15992,30.4321,30.16425,30.46229,29.90098,30.24475,30.09121,30.23252,30.2655,30.37206,30.08414,30.19521,29.99404,25.40254,30.06494,30.60077,30.32229,30.50052,29.99435,30.58587,30.2774,30.25227,30.45292,20.0011,30.18079,30.51998,30.01065,29.95371,,29.87192,30.2048,30.46431,30.00015,30.17756,0,28.78544,30.24665,28.44919,30.13166,30.71581,0,28.28769,30.29608,30.6826,30.75413,29.92654,30.52233,29.70848,29.897,27.61254,29.93427,30.20069,29.95879,30.03575,4013.137
2024-03-10 13:00:00,307.0068,0,21.63535,21.68575,21.80502,21.66179,21.74413,21.76544,21.80964,21.97173,21.95454,0,21.97194,21.84889,21.64175,21.55992,21.75579,17.34671,21.94412,21.9465,21.8216,22.05469,21.85917,21.61242,0,21.95823,15.72433,0,21.91523,0,21.17548,21.91233,0,21.61829,0,18.79859,21.91433,18.75358,21.63696,18.544,0,0,21.61752,0,21.8669,0,18.87308,21.53061,22.11992,18.53142,22.1934,21.78052,21.59979,0,21.89879,21.82394,0,15.91171,0,21.7424,21.89436,0,21.82483,0,21.99529,18.57719,22.06738,18.86856,22.30104,22.05525,18.52052,21.92139,17.74531,21.71183,21.40027,0,0,20.85036,0,20.99473,21.60473,21.69489,21.80411,21.40146,21.45317,21.29023,21.18131,0,0,20.94658,0,20.86281,21.40502,20.9055,21.46119,0,21.2589,21.15848,21.09719,,21.27921,21.06975,0,21.39742,0,0,21.2149,21.01344,21.3406,21.12206,20.94723,21.10719,21.30306,21.15688,21.31591,21.22804,21.13994,20.84827,21.04683,21.10163,21.16154,21.16662,21.3381,21.01192,21.22319,15.38842,21.10396,21.37521,21.46271,21.19865,21.21079,21.42292,21.39456,21.03887,21.54473,0,21.02967,21.25796,21.24254,20.68148,,20.65156,21.46271,21.0065,21.20779,21.02519,0,21.06337,21.273,20.71993,21.31221,21.46342,0,19.83431,21.6209,21.51929,21.87425,20.86577,21.6449,20.69946,21.19181,19.20706,21.27037,21.08019,21.18819,21.27829,2841.278
2024-03-10 14:00:00,353.5002,0,24.52444,24.62341,24.75756,24.59388,24.72541,24.73086,24.79519,24.89721,24.97504,0,25.03167,24.81389,24.67015,24.57014,24.73348,19.76986,24.96917,25.03134,24.87007,25.20342,24.95935,24.61292,0,25.01848,17.93281,0,24.96221,0,24.14231,24.97844,0,24.66119,0,21.47532,24.95531,21.40125,24.63358,21.2139,0,0,24.6206,0,25.01615,0,21.57681,24.57796,25.20569,21.22017,25.30631,24.84177,24.67402,0,25.02156,24.958,0,18.1961,0,24.8725,25.05344,0,24.93885,0,25.20725,21.35362,25.24862,21.67519,25.61031,25.36879,21.37944,25.1195,20.55446,25.02754,24.7875,0,0,24.51229,0,24.52267,24.93596,25.02127,25.15158,24.7814,24.77669,24.6315,24.62852,0,0,24.54968,0,24.12535,24.60327,24.31444,24.84221,0,24.69354,24.42994,24.30585,,24.49129,24.32311,0,24.68568,0,0,24.57433,24.3609,24.69148,24.331,24.27944,24.28094,24.43704,24.34883,24.43933,24.43352,24.25144,24.25139,24.40283,24.31833,24.57256,24.23685,24.30363,24.07043,24.19671,17.5994,24.28681,24.53621,24.50854,24.3716,24.22731,24.58015,24.45604,24.19398,24.62833,0,23.9739,24.25069,24.15977,23.7655,,23.79783,24.39119,24.25771,24.16971,24.05327,0,23.85781,24.46136,23.08569,24.27818,24.38836,0,22.54162,24.52598,24.42917,24.81227,23.72923,24.57611,23.5856,24.12317,21.87198,24.12921,24.00131,24.0834,24.18523,3248.215
